amandmajati,115
odgovornost,114
sistemski,114
vesel,114
torej,113
delovati,113
posamezen,112
preden,112
njegov,112
finančen,111
opraviti,111
nehati,111
raven,110
poseben,109
številka,108
ljubljana,108
kratek,108
čeprav,108
športen,108
zdravje,108
bsti,108
podpirati,107
reševati,107
policija,106
poslanka,105
obrazložitev,104
gospodarstvo,104
okoli,104
prodaja,103
trenutek,103
materija,103
uspel,103
miza,103
dodaten,103
čim,103
poskušati,102
nekak,102
cilj,102
omenjati,102
spoštovati,101
star,101
imenovan,101
kadarkoli,101
včasih,101
vsakič,100
dogovor,100
štirje,100
izvajati,100
peljati,100
opozorilo,100
češ,99
sekretar,99
odpirati,99
2,98
pogled,98
deloven,98
amandmaj,97
motiti,97
širok,97
izpeljati,97
večkrat,96
koalicijski,96
minuta,95
potrebovati,95
odprt,95
rebalans,95
stavek,95
otrok,95
zahteva,94
oseba,94
preveč,94
človekov,94
voda,94
center,93
pet,92
ustrezen,91
gospa,91
priznati,91
itak,91
brati,90
funkcionar,90
vložiti,90
definirati,90
doseči,89
razmišljati,89
potreba,89
primeren,89
rok,89
majhen,88
pojem,88
preteklost,88
žeti,88
nekje,88
lasten,88
istočasen,88
dovoliti,88
zveza,88
vena,88
piš,88
veja,88
smiseln,88
najti,87
turizem,87
popraviti,87
skupen,87
dneven,86
malce,86
politik,86
urejen,85
vzeti,85
volilen,84
zopet,83
meja,83
pripravljen,83
2015,83
razčistiti,83
nad,83
gradivo,83
rezultat,83
banka,82
sto,82
plača,82
napaka,82
celoten,82
drža,81
zadovoljen,81
oblika,81
nadaljevati,81
speljati,81
vsebina,81
notranji,81
prepričati,80
današnji,80
blagajna,80
tisoč,80
zavod,80
dilema,80
obravnava,80
izvršen,79
zavedati,79
strategija,79
odgovoren,79
glava,79
nalog,79
natančen,79
drugič,79
zavezništvo,78
reforma,78
skrajšan,78
jutro,78
znan,78
približen,78
uprava,78
oglašanje,78
zagovarjati,78
drugje,77
oskrba,77
skrajšati,77
pozabiti,77
obstoječ,77
dejanje,77
všeč,76
neumnost,76
postavljati,76
spremljati,76
pamet,76
gospodarski,76
bodisi,76
težava,75
sporočilo,75
1,75
resolucija,74
evtanazija,73
katerikoli,73
posledica,73
najmanj,73
teden,73
odnos,73
življenje,73
20,73
odgovoriti,73
pomoč,72
logika,72
gorenek,72
ter,72
glasovanje,72
sodnik,71
normalen,71
vsebinski,71
omogočiti,71
šola,71
kakorkoli,71
ogromen,71
