biti,1587
jesti,1073
ta,877
v,824
da,720
in,697
se,501
na,491
za,489
tudi,474
pa,433
torej,429
ki,332
ne,283
kot,281
še,274
o,252
z,249
on,247
tak,222
že,217
s,187
če,179
ves,176
sodišče,169
po,167
jaz,163
sem,156
zakon,149
kar,148
ozir,141
lahek,139
imeti,139
postopek,138
ali,137
povedati,128
tukaj,114
reklo,113
let,113
soden,110
ker,108
naš,106
ko,105
praven,105
sam,99
pravosodje,99
odvetniški,98
iz,95
pravica,94
ministrstvo,93
področje,92
do,90
pri,87
zato,87
glede,86
velik,85
slovenija,84
tisti,83
drug,83
lep,83
sedaj,82
iti,81
želeti,80
rada,80
sodstvo,80
vlada,79
noveti,79
zadeva,78
oda,78
podatek,77
tolik,75
potreben,73
nekaj,73
treba,72
predlog,72
en,71
nov,70
evropski,64
mnenje,64
hvala,64
država,63
tarifa,62
državen,61
mogoč,60
stvar,59
beseda,59
zdaj,59
rečen,58
ureditev,57
primer,57
ti,57
posebej,56
kaj,56
del,55
kateri,55
omeniti,53
govoriti,52
zveza,52
–,52
svoj,51
enkrat,51
prav,50
več,50
stran,48
zbornica,48
lepahvala,48
pred,48
naj,47
vendarle,47
bpp,46
čas,46
nekak,46
danes,46
pomoč,46
razprava,45
strinjati,44
odvetnik,44
tikati,44
prestrukturiranje,44
dva,44
cilj,44
ampak,44
vedeti,43
pomemben,43
reč,43
človekov,42
ustrezen,42
prvi,42
rešitev,42
vendar,42
sistem,42
nek,41
poudariti,41
strošek,41
praksa,41
predvsem,41
izvršba,41
zadnji,41
poročilo,41
storitev,40
k,40
konkreten,40
med,39
gospa,39
zelo,39
število,39
reči,38
priti,36
stanje,36
prej,35
številka,34
nekateri,34
brezplačen,33
povedan,33
izobraževanje,33
sprememba,33
določen,33
dejanski,32
poskušati,32
izpostaviti,32
kjer,32
prisilen,32
novel,32
okvir,31
sodelovanje,31
takšen,31
stališče,31
kazenski,31
ex,31
zakonodaja,31
delovanje,30
si,30
mesto,30
bistvo,30
offa,29
zakonodajen,29
gospoda,29
dodaten,29
dober,29
njihov,29
družba,28
pač,28
leto,28
odločba,28
tovrsten,28
ukrep,28
namen,28
predlagati,28
2013,28
potem,28
večkrat,27
bolj,27
majhen,27
letos,27
kratek,27
naslednji,27
učinkovit,27
le,27
dan,27
dovolj,27
poenostavljen,27
miza,27
možnost,26
podjetje,26
namreč,26
člen,26
prejšnji,26
ter,26
mora,26
svet,26
veljaven,26
vsebinski,26
priprava,26
zakonski,25
predsednik,25
zastopanje,25
zaradi,25
gospodarski,25
oseben,25
pojasniti,25
ustaven,25
vsebina,25
