ime,38
krivechvala,38
pojasnilo,37
posledica,37
oba,37
marjati,37
določitev,37
hidroelektrarna,37
mlad,37
30,37
podpredsednik,37
pripraviti,37
priprava,37
prejšnji,37
začenjati,36
delati,36
pogoj,36
rešitev,36
mesec,36
organ,36
železniški,36
vir,36
smer,36
vidik,35
nadzor,35
rebalans,35
uredba,35
bon,35
isti,35
pričakovati,35
prekršek,35
tir,35
opraviti,35
cena,35
dejanje,35
očiten,35
brezpredmeten,35
hvalaspoštovan,34
manj,34
trg,34
popolnoma,34
želja,34
spomniti,34
kasneje,34
17,34
konkreten,34
poseben,34
cesten,34
češ,34
odgovoriti,34
opravičilo,34
namreč,33
nato,33
pregled,33
reden,33
nenazadnje,33
kmetijstvo,33
primeren,33
obveznost,33
poročevalec,33
sodnik,32
praksa,32
območje,32
leten,32
nekje,32
jedrski,32
enak,32
direktor,32
cilj,32
edin,32
mednaroden,31
jan,31
opredeliti,31
tisoč,31
slab,31
pozdrav,31
14,31
24,31
učinkovitost,31
nazadnje,30
javnost,30
skupen,30
e,30
danijeti,30
sistemski,30
pobuda,30
guček,30
pojasniti,30
majcen,30
bistvo,30
pooblastilo,30
raven,30
pridobiti,30
začeti,30
problematičen,29
uporabnik,29
magnetogramhvala,29
izhajati,29
zakošek,29
izvolitehvala,29
žnidarhvala,29
kazati,29
poslovanje,29
128,29
kratek,29
hs,29
čist,29
pooblastiti,29
predstavljati,29
franc,29
bodoč,29
predloga,29
jasen,29
čim,29
težek,28
elektrarna,28
kje,28
sevanje,28
proceduralen,28
razvojen,28
gozdarstvo,28
replik,28
star,28
narobe,28
kandidatek,28
milijon,28
ocenjevati,28
tolik,28
margareta,28
uporaba,28
zainteresiran,28
skupnost,27
obstajati,27
shaker,27
poslovniški,27
delovanje,27
nadaljevati,27
vendar,27
razumeti,27
poropati,27
strošek,27
oseba,27
visok,27
namenjen,27
izraziti,27
tožilstvo,27
18,27
naslov,27
posebej,27
kršitev,27
…,27
splošen,27
pristop,27
vervi,27
tema,27
postati,26
vesen,26
soglasje,26
vložiti,26
organizacija,26
obstoječ,26
drugače,26
ranc,26
uprava,26
odločanje,26
gradnja,26
klanjšček,26
opravljen,25
vsebinski,25
skozi,25
predvidevati,25
združenje,25
koalicija,25
20,25
raba,25
dodati,25
možen,25
človekov,25
odločiti,25
dopolniti,25
kazniv,25
predsednica,25
začetek,25
spreminjati,25
breza,25
prehrana,24
dars,24
ponoven,24
lahhvala,24
predajati,24
25,24
hkrati,24
načelo,24
la,24
urgenten,24
rad,24
primerjava,24
število,24
interes,24
civilen,24
končen,23
zgraditi,23
mirjati,23
mena,23
kazen,23
zgolj,23
katič,23
2019,23
kakršenkoli,23
večkrat,23
izpostavljen,23
policija,23
navzoč,23
državljan,23
zakonik,23
smeti,23
sprejetje,23
nikoli,23
razmerje,23
veljaven,23
vpliv,23
dimnikar,23
vključen,23
ugotovitev,23
vrniti,23
čez,23
ns,23
odpirati,23
horvati,23
poslušati,23
poglavje,23
varianta,23
šele,22
vrhoven,22
spremenjen,22
majhen,22
povezan,22
sklop,22
oni,22
meja,22
štirje,22
sprejem,22
dogodek,22
energetik,22
oglasiti,22
številen,22
prihajati,22
dovoljenje,22
126,22
držati,22
sava,22
povezava,22
dolg,22
sindikat,22
infrastrukturen,22
31,22
meniti,22
dejavnost,22
upoštevati,22
eden,22
zaposlitev,21
učinek,21
zdravstven,21
doseči,21
noveti,21
prihodnji,21
dvorana,21
večina,21
učinkovit,21
prometen,21
upravljanje,21
verbič,21
nevaren,21
dejstvo,21
potreba,21
plača,21
kolik,21
posloven,21
23,21
direkcija,21
evropa,21
omenjen,21
kapital,21
urejanje,21
prostorski,21
pokazati,21
debata,21
zadovoljen,20
odločati,20
cestninjenje,20
reševanje,20
škoda,20
analiza,20
omogočiti,20
prehoden,20
akt,20
kolikor,20
pričetek,20
ranchvala,20
le,20
sprejemati,20
prelog,20
različen,20
morebiten,20
športen,20
sekretar,20
prepričan,20
poklicen,20
osnutek,20
varnosten,19
zakonodajen,19
jožef,19
oblika,19
urejen,19
proračunski,19
podpora,19
vsaj,19
protipoplaven,19
namesto,19
priča,19
zanimati,19
zaposlen,19
zaupanje,19
prihodnost,19
pogodba,19
ljub,19
motiti,19
andreja,19
21,19
karkoli,19
vzdrževanje,19
vsekakor,19
širok,19
dogajati,19
razpravljavec,19
pomoč,18
blag,18
implementacija,18
katičhvala,18
pogled,18
potrebovati,18
izjava,18
lisec,18
statistika,18
opravičiti,18
domač,18
govor,18
dama,18
narava,18
funkcija,18
zaseben,18
spodnji,18
posledičen,18
zemljišče,18
imenovan,18
celoten,18
hoteti,18
reformen,18
kup,18
dolinški,18
pot,18
poznati,18
poplava,18
spadati,18
plačevati,18
doslej,18
opravljati,17
poziv,17
zakonski,17
nadaljnji,17
čiščenje,17
andrej,17
janša,17
omejiti,17
firma,17
storiti,17
račun,17
predpis,17
koncesija,17
izmed,17
daniti,17
izvajati,17
alkohol,17
sodelovanje,17
prenos,17
plačilo,17
ionizirajoč,17
urediti,17
preden,17
preveč,17
zmanjšanje,17
piš,17
40,17
družina,17
besedilo,17
korak,17
spraševati,17
rezultat,17
poslati,17
prihodek,17
obvezen,17
lastnik,16
krog,16
minuta,16
železnica,16
notri,16
drugačen,16
izvesti,16
obsojenec,16
ravnanje,16
anton,16
vesel,16
računski,16
odprava,16
sestaven,16
sporen,16
proučiti,16
politik,16
najbolj,16
zavzeti,16
odpreti,16
zadržan,16
kdaj,16
zajet,16
trenuten,16
reforma,16
prijavljen,16
hiter,16
zlasti,16
mandati,16
okoliščina,16
omenjati,16
višina,16
vzeti,16
50,16
obsodba,16
ura,16
reševati,16
izražen,15
rečen,15
pridobitev,15
