predlagan,15
spremeniti,14
združen,14
obstajati,14
predloga,14
izjava,14
resen,14
škoberniti,14
strošek,14
12,14
uroš,14
spraševati,14
ženski,14
močen,14
ponavljati,14
zaključiti,14
levica,14
osnoven,14
slučajen,14
začeti,14
skupen,14
dodati,14
potencial,14
visok,14
lipica,14
pragmatičen,14
prijaviti,14
star,14
združenje,13
podpora,13
naprava,13
vrsta,13
zgoditi,13
dom,13
bodoč,13
monetaren,13
prednost,13
kasneje,13
nacionalen,13
trgovina,13
nikoli,13
poslovnik,13
korak,13
iv,13
parlament,13
tu,13
osnova,13
podlaga,13
zahoden,13
konkurenčnost,13
pomagati,13
proceduralen,13
konkurenca,13
2016,13
zadnji,13
kdaj,13
vprašati,13
predstavitev,13
možen,13
storitev,13
pošten,13
žalost,12
pohvaliti,12
vložen,12
strokoven,12
višina,12
6,12
izvajanje,12
sd,12
dopolnitev,12
hvalaspoštovan,12
smisel,12
urediti,12
živeti,12
zajca,12
demokratski,12
kje,12
zadaj,12
ogromen,12
siguren,12
industrija,12
železnica,12
verjeten,12
cel,12
strategija,12
obravnavati,12
nenazadnje,12
prihodnji,12
bojen,12
podkrajšek,12
dimica,12
tomaž,12
direktor,12
predstavljati,12
2012,12
omejitev,12
gostja,12
rast,12
piten,12
simona,12
partner,12
nasilje,12
smeti,12
tomić,12
rešiti,12
dvorana,12
telo,11
javnost,11
lisec,11
sistem,11
ime,11
minus,11
opravičevati,11
mateja,11
imenovan,11
vleči,11
vzeti,11
javiti,11
drža,11
učinek,11
plus,11
normalen,11
prekiniti,11
izraziti,11
kolik,11
izvensoden,11
povezan,11
šergan,11
sklad,11
varstvo,11
pod,11
naveden,11
pogoj,11
nekak,11
učinkovit,11
povečati,11
šport,11
pravičen,11
desus,11
prekinitev,11
les,11
pogodba,11
vojko,11
predhodnik,11
posamezen,11
smiseln,11
strateški,11
dejati,11
zaščita,11
prekinjati,11
obrazložiti,11
oštevilčen,11
razvojen,11
oproščati,10
ureditev,10
infrastruktura,10
šimenka,10
podjetnik,10
volja,10
izbira,10
šola,10
sekretar,10
bolje,10
50,10
namesto,10
preko,10
nakup,10
namreč,10
zanimiv,10
precej,10
navzoč,10
pretekel,10
par,10
pomurski,10
razmera,10
prejšnji,10
priložnost,10
življenje,10
istospolen,10
7,10
dama,10
lokalen,10
enoten,10
nad,10
drag,10
trd,10
anton,10
oblast,10
evropa,10
izpeljati,10
podpredsednik,10
magnetogram,10
tujina,10
ideja,10
pričakovati,10
gozd,10
center,10
predvidevati,10
njihov,10
omogočiti,10
mrak,10
tema,10
včasih,9
splošen,9
odstavek,9
kandidat,9
potrditi,9
delničar,9
ranc,9
pisen,9
vzhoden,9
dokument,9
zakonski,9
pobuda,9
poslovniški,9
francija,9
nekdo,9
priimek,9
pripravljati,9
ponoven,9
ivati,9
rečen,9
morala,9
maruša,9
skrb,9
urški,9
družinski,9
opraviti,9
tuj,9
pot,9
olajšava,9
medij,9
sindikat,9
mednaroden,9
matičen,9
list,9
