osnoven,126
kdaj,126
organ,126
višina,126
čim,126
preprost,125
letošnji,125
življenje,125
odločiti,125
oba,125
odločitev,125
smisel,125
investicija,124
lanski,124
nadzor,124
večkrat,124
kmetijski,124
ekonomski,124
delavec,124
20,124
strošek,123
čist,123
razen,123
financiranje,123
vrednota,123
mogoč,122
odgovoren,122
znati,122
rok,122
vrednost,121
zaseben,121
amandmaj,121
prebrati,120
pozdrav,120
15,120
podpredsednik,120
obveščati,120
koalicijski,119
agenda,119
upoštevati,119
sploh,118
učinek,118
2016,118
rebalans,118
pogovarjati,118
pravilo,118
varnosten,117
ustrezen,117
imenovan,117
odpirati,117
nad,116
tikati,116
vabiti,116
zakonski,115
majhen,115
enoten,115
ocena,115
natančen,115
težek,114
marka,114
kmetijstvo,114
energija,113
terjatev,112
ponoven,112
vendarle,112
delegacija,112
stanje,111
milijarda,111
svetoven,111
drugače,111
izvajanje,111
šircelj,111
interes,111
delovanje,110
zavezanec,110
ukvarjati,110
strukturen,110
dopolnilen,110
uvod,110
plača,110
piš,110
pokazati,110
podati,109
domač,109
preko,109
institucija,109
opozarjati,108
šola,108
račun,108
naložba,108
žalost,107
mir,107
seznaniti,107
pristojen,107
9,107
pomur,106
večina,106
izvajati,106
naslov,106
povprečnina,106
zanimiv,106
8,106
kazati,105
tretji,105
širok,105
leten,104
takoj,104
skoraj,104
luknja,104
dodati,104
volitve,104
reševanje,103
predstaviti,103
opozicija,103
potencial,102
oseba,102
skrb,102
pooblastilo,102
ustaven,101
besedilo,101
cesta,100
uspešen,100
kapital,100
miza,100
kandidat,100
rezultat,100
postavljati,99
veljati,99
maj,99
stvar,99
eden,99
pripravljen,98
samouprava,98
vloga,98
črpanje,98
investitor,98
meja,97
logičen,97
združen,97
demokratov,97
informacijski,97
realizirati,97
prepričan,97
obramba,97
spleten,96
ura,96
teden,96
uvedba,96
zdravstven,95
nekdo,95
odličen,95
doseči,95
storitev,95
čez,95
ferluga,95
območje,94
spremljati,94
učinkovit,94
oseben,94
milan,94
sprejemati,94
napor,94
ugotoviti,93
naloga,93
pogoj,93
opozoriti,93
logar,93
edin,93
realizacija,92
november,92
šele,92
nekolik,92
strateški,92
zahtevati,92
prinesti,92
privatizacija,91
pomagati,91
prihodek,91
a,90
telo,90
nalog,90
50,90
očiten,90
avstrija,90
alenka,89
sklic,89
nekje,89
zaupanje,89
stopnja,89
odnos,89
ponavljati,89
pripraviti,89
rad,89
sedanji,89
prostor,88
strokoven,88
prispevek,88
zaposlen,88
poslovanje,88
iskren,88
napaka,88
spremeniti,88
podoben,88
problematika,87
erjavec,87
hvalahvala,87
subjekt,87
pozitiven,87
model,87
perspektiva,87
število,87
slovenec,87
pomurski,86
nadzoren,86
verjeten,86
pol,86
omogočati,86
sodelovati,86
notranji,86
praksa,85
kmet,85
dovoliti,85
cerar,85
situacija,85
vrsta,85
andrej,85
siv,85
odstavek,84
mandat,84
državljanov,84
kontekst,84
prihajati,84
zbornica,84
7,84
tehnologija,84
funkcija,84
najbolj,84
čakati,84
poseben,84
pojasniti,84
premalo,84
no,84
star,84
uporabljati,84
plačilo,83
dopolnitev,83
družinski,83
pogajanje,83
roka,83
promet,83
25,83
ustava,83
vatovec,82
prihodnost,82
nikoli,82
priprava,82
včasih,82
človekov,82
zagotavljati,82
pot,82
priložnost,82
udeležba,82
konkurenčnost,82
pričenjati,81
župan,81
premoženje,81
opraviti,81
prepričanje,80
medij,80
preveč,80
pet,80
postavka,80
nemec,79
računski,79
varstvo,79
30,79
poslati,79
točen,78
zaključiti,78
2012,78
odpreti,78
operativen,78
grčija,78
želja,78
primanjkljaj,78
podpredsednica,77
težava,77
vložiti,77
načrt,77
13,77
pisen,77
primerjava,77
implementacija,76
nemčija,76
ustvariti,76
zavedati,76
100,76
državljanka,75
ideja,75
raziskava,75
ratifikacija,75
odločati,74
vzeti,74
korekten,74
matjaž,74
obveznost,74
bdp,74
rešiti,74
znanje,73
center,73
uredba,73
mramor,73
direktiva,73
zakonodajnopraven,73
bolje,73
povečati,72
last,72
globalen,72
izjava,72
sektor,72
podonavski,72
prispevati,72
bratušek,72
žal,72
bistvo,72
nivo,72
proces,72
temelj,71
minuta,71
spoštovati,71
prihodnji,71
vprašati,71
kolikor,71
nizek,71
zahoden,71
možen,71
vir,71
vidik,70
komentar,70
obseg,70
omogočiti,70
plačevati,70
davkoplačevalec,70
okrog,70
nazaj,70
škoda,69
poslovnik,69
sodelavec,69
objavljen,69
včeraj,69
mnog,69
zapisati,69
rs,68
dvigniti,68
2017,68
podpisati,68
poročati,68
vzhoden,68
zaprt,68
14,68
hiša,68
izboljšati,67
pravilnik,67
imenovati,67
podjetnik,67
povsem,67
aktivnost,67
21,67
opravičilo,67
omenjati,67
administrativen,67
tema,67
postati,66
pozdraviti,66
generalen,66
vezan,66
oktober,66
2020,66
pozabiti,66
plačati,66
korak,66
september,66
predložen,66
polovica,66
nazadnje,65
bogat,65
obstajati,65
prenesti,65
resničen,65
omeniti,65
16,65
zavarovanje,65
opozicijski,65
direktor,65
pogled,65
pristojnost,65
komisar,65
razumevanje,65
misel,65
trenuten,65
delež,64
štirje,64
kapitalski,64
ep,64
živeti,64
dalja,64
izhodišče,64
predstavnica,64
opravičevati,64
geotermalen,64
predsedujoč,64
zlasti,64
zagovarjati,64
resolucija,63
omizje,63
oblika,63
poleg,63
vojen,63
