finančen,6
sklicevati,6
hrvaški,6
celota,6
dijak,6
pet,6
avstrija,6
diplomatski,6
razumeti,6
pozitiven,6
turčija,6
moderen,6
navajati,6
skupščina,6
namen,6
pripravljen,6
vsaj,6
določen,6
sprejeti,6
res,6
pozdraviti,6
prisoten,6
današnji,6
vendarle,6
novel,6
prvič,6
pristojnost,6
soglasje,6
situacija,6
smeti,6
dvorana,6
udeležba,6
notranji,6
interpelacija,6
vajenec,6
kontekst,5
južen,5
pač,5
kmetijstvo,5
ugotoviti,5
vključiti,5
storitev,5
plačilo,5
izjava,5
nemčija,5
odstavek,5
pravilo,5
varnosten,5
čez,5
milan,5
poudariti,5
zgoditi,5
namenjen,5
posmrten,5
pomanjkljivost,5
državljanka,5
pravi,5
izhajati,5
javnost,5
nit,5
zakonski,5
verjeti,5
namesto,5
vrednota,5
nadaljevanje,5
sod,5
hoteti,5
širitev,5
delovanje,5
ostanek,5
dopolnitev,5
ep,5
predvajanje,5
seznam,5
skrb,5
razlog,5
izpostaviti,5
podpredsednica,5
popolnoma,5
poslovnik,5
promocija,5
tuj,5
izpostavljati,5
spraševati,5
odnos,5
težava,5
model,5
arheološki,5
deti,5
članarina,5
seecp,5
gospodarski,5
parlament,5
zakaj,5
predlagan,5
prostorski,5
pogledati,5
ustanovitev,5
morišče,5
razmerje,5
podati,5
šport,5
a,5
25,5
osnova,5
vsekakor,5
avtor,5
srednji,5
odpirati,5
poklic,5
zahoden,5
vsebinski,5
brezposelnost,5
urejen,5
brglezo,5
tovrsten,5
projekt,5
zveza,5
vendar,5
zlasti,5
zakonodajnopraven,5
nepotreben,5
izid,5
zavod,5
prihodnost,5
pozdrav,5
poslanka,5
znan,5
čeprav,5
hrškuhvala,5
podatek,5
ozp,5
slišati,5
navedba,5
prijateljstvo,5
izmed,5
primera,5
pokazati,5
edin,5
izbiren,5
festival,5
ura,5
posledičen,5
uspešen,5
tujina,5
vnovičen,5
vesel,5
možen,5
kmalu,5
nato,5
ljubljana,5
peter,5
zakonodaja,5
investicija,4
določba,4
osredotočiti,4
morebiten,4
erjavec,4
državljanski,4
znesek,4
dopolnilen,4
izreden,4
koalicija,4
pogodba,4
prisluhniti,4
nazadnje,4
temveč,4
omenjati,4
temeljen,4
ever,4
pripeljati,4
ustvariti,4
predviden,4
sekretar,4
odločanje,4
oglašanje,4
postati,4
vrata,4
postaviti,4
resen,4
poročati,4
navaden,4
kramar,4
bolgarija,4
zbornica,4
prej,4
izvajalec,4
povezan,4
pripravljenost,4
prepričanje,4
opredeljen,4
mar,4
marka,4
pomislek,4
h,4
verski,4
gledališče,4
oblikovanje,4
hud,4
11,4
15,4
18,4
izkazati,4
dodaten,4
živeti,4
izobraževalen,4
izvoliti,4
dohodek,4
soočati,4
ja,4
zagotavljati,4
zaposlen,4
67,4
burek,4
vrniti,4
reševanje,4
veselje,4
status,4
spoštovati,4
4,4
dolg,4
usten,4
vidik,4
istanbulski,4
dosedanji,4
značilnost,4
določati,4
tu,4
benka,4
priložnost,4
povsem,4
uvedba,4
upoštevati,4
televizija,4
delavec,4
dejanje,4
svetoven,4
nasprotovati,4
zaupati,4
september,4
leten,4
hkrati,4
anža,4
domač,4
služben,4
razumevanje,4
veljaven,4
obveznost,4
uporaba,4
dostojen,4
kam,4
odgovoren,4
določiti,4
prihodnji,4
potrjevati,4
praviti,4
komentar,4
sodelovati,4
čevelj,4
soditi,4
izsek,4
arhitekt,4
prebivalec,4
grožnja,4
spodbujanje,4
veljati,4
napačen,4
zainteresiran,4
blaginja,4
korenjak,4
posamezen,4
dz,4
sedanji,4
kitajski,4
obisk,4
prisilen,4
uvajati,4
roka,4
trg,4
zd,4
osnoven,4
noben,4
vključevanje,4
odpreti,4
potrditev,4
revščina,4
poslušati,4
kulturnik,4
2011,4
2013,4
2012,4
premislek,4
praven,4
marec,4
pogrešati,4
dobrodošel,4
zadržan,4
predajati,4
mladina,4
nedaven,4
zagotovljen,4
vprašati,4
prioriteta,4
ideja,4
večer,4
primerljiv,4
sodoben,4
nalog,4
astronomija,4
razlika,4
prestolnica,4
omogočiti,4
mera,4
spoštovanje,4
tema,4
priprava,4
pozabiti,3
opredeljevati,3
zorman,3
aktualen,3
odziv,3
daleč,3
vladen,3
nahajati,3
90,3
pogost,3
povabiti,3
okoliščina,3
obrazložitev,3
istočasen,3
spodrsljaj,3
izboljšati,3
prispevati,3
razrešitev,3
preprečiti,3
prijeten,3
preveriti,3
slep,3
neizogiben,3
rang,3
razumljiv,3
udeležiti,3
zapisan,3
termin,3
uvod,3
odgovoriti,3
volja,3
zavezništvo,3
želja,3
policist,3
srečanje,3
dom,3
narava,3
prid,3
igra,3
imenovan,3
17,3
utemeljitev,3
močen,3
življenje,3
podpis,3
prenov,3
karel,3
boleč,3
predloga,3
zavarovati,3
velikokrat,3
mehanizem,3
poseg,3
črnogorski,3
veščina,3
zaključek,3
višina,3
vzeti,3
logika,3
lutkoven,3
prihajati,3
trasa,3
strankarski,3
begunski,3
princip,3
začasen,3
pomeniti,3
drža,3
enostaven,3
raziskovalec,3
terorizem,3
čuš,3
prilagoditi,3
takoj,3
skoraj,3
obraz,3
nakazovati,3
nekdo,3
sprejetje,3
enoten,3
vodenje,3
deležnik,3
imenovanje,3
krepiti,3
programski,3
spol,3
vajeniški,3
napovedovati,3
precej,3
opomba,3
hvalaspoštovan,3
pozoren,3
prepoved,3
definicija,3
pričakovati,3
napaka,3
partner,3
oni,3
letos,3
pojasnilo,3
končati,3
12,3
slab,3
zupančič,3
vzgojnoizobraževalen,3
primerjava,3
rezultat,3
ostajati,3
opravičiti,3
funkcija,3
ugoden,3
ženski,3
dokumentirati,3
spremljati,3
obžalovati,3
januar,3
pas,3
posredovati,3
emocija,3
preden,3
zasedba,3
primanjkovati,3
najti,3
izboljšanje,3
štipendija,3
