biti,4293
in,2943
ta,2803
da,2372
v,2214
jesti,2083
tudi,1320
na,1280
za,1279
se,1159
ki,1142
pa,786
on,767
ne,658
ves,655
kot,650
vlada,649
z,613
s,603
tak,590
jaz,495
še,442
o,417
kar,397
država,394
nek,389
slovenija,383
sem,376
imeti,363
drug,352
že,348
naš,338
lahek,334
do,315
ali,313
seveda,311
sam,291
če,289
zelo,283
državen,266
pri,265
zato,255
velik,247
torej,244
po,244
javen,237
evropski,236
svoj,209
ko,209
ti,208
področje,208
naj,207
vedeti,198
iti,197
oda,193
tisti,191
dober,184
morati,184
zakon,183
pomemben,180
treba,178
ampak,174
minister,172
ukrep,172
potem,170
zadeva,169
let,169
reklo,167
si,164
ter,163
vprašanje,153
mora,152
tukaj,152
iz,150
del,150
kateri,147
zbor,143
nekaj,141
ker,139
čas,138
tu,138
človek,133
gospodarski,132
želeti,131
predvsem,130
način,129
ozir,128
takšen,126
več,126
stran,122
povedati,122
ministrstvo,122
kajti,120
zdaj,120
poslanec,119
nekateri,118
predlog,116
postopek,114
politika,113
političen,113
misliti,112
sistem,112
naprej,111
ob,111
glede,111
nov,110
prav,110
predsednik,109
hvala,109
slovenski,109
priti,108
razprava,108
en,107
unija,107
med,105
k,105
pred,104
noben,104
okvir,103
res,103
kaj,102
–,101
kjer,98
razvoj,97
praven,97
pomen,95
cilj,95
stranka,95
raven,95
skupaj,94
bit,94
pravi,93
delovanje,93
sedaj,93
podjetje,92
spoštovan,91
finance,89
leto,89
družba,88
jasen,88
zdravstven,86
gospodarstvo,86
proračun,86
kak,85
bolj,84
ključen,84
skupina,84
rast,84
ustrezen,83
gospoda,83
sklad,83
pravzaprav,81
svet,81
govoriti,80
omeniti,80
finančen,80
visok,80
komisija,79
lep,79
primer,78
zaradi,78
situacija,78
sprememba,78
možnost,77
prihodnji,77
projekt,77
odločitev,77
socialen,77
vsak,75
številen,74
danes,73
dejstvo,73
zagotoviti,73
proces,73
sredstvo,73
seja,72
strokoven,72
nit,72
kriza,72
vendar,72
upravljanje,72
vedno,72
kakšen,71
cel,71
poslanka,70
potreben,69
dan,69
sodelovati,69
program,68
sprejeti,68
uspešen,68
članica,67
državljan,67
konec,67
predlagati,67
posebej,66
strategija,66
evroskupina,66
različen,66
vaš,66
predstavnik,66
koalicija,65
hkrati,65
narediti,65
njihov,65
problem,65
morala,64
skupen,64
reforma,63
podlaga,63
poudariti,62
učinkovit,62
delo,61
stališče,61
najprej,61
meja,61
delovati,61
mesec,61
okolje,61
zavedati,61
pač,60
ostal,60
pomoč,60
dva,60
reč,60
gospod,58
mesto,58
prizadevati,58
upoštevati,58
grški,58
le,58
zadnji,57
storiti,55
pot,55
koalicijski,55
reči,55
obdobje,55
kandidat,54
prvi,54
odbor,54
zagotavljati,54
mera,54
varnost,53
smer,53
kratek,53
deloven,53
videti,52
poseben,52
sodelovanje,52
dodaten,52
mednaroden,52
doseči,52
sprejet,52
premoženje,52
prejšnji,51
prej,51
sektor,51
moči,50
privatizacija,50
moj,50
sodišče,50
smeti,50
institucija,49
praksa,49
breza,49
tam,49
določen,49
morda,48
širok,48
evropa,48
intenziven,48
omogočiti,48
verjeti,47
izjemen,47
spodbujati,47
fiskalen,47
upati,46
policija,46
nadaljevati,46
interes,46
možen,46
nujen,46
nadaljevanje,45
rečen,45
nadaljnji,45
stvar,45
banka,45
mogoč,45
podatek,45
mnenje,45
aktiven,45
strokovnjak,44
javnost,44
pripravljen,44
podpora,43
uprava,43
normalen,43
podoben,43
strukturen,43
potrebovati,43
vrh,43
njegov,43
kljub,43
družben,42
pristojen,42
nekolik,42
njen,42
oba,42
delati,42
republika,42
verjeten,42
trije,42
čim,42
naloga,41
dobiti,41
zaveza,41
dovolj,41
temeljen,40
težek,40
takoj,40
izkazati,40
ocena,40
odgovoren,40
lepahvala,40
infrastruktura,39
enostaven,39
odločati,39
saj,39
korak,39
naložba,39
pod,39
deti,39
vidik,39
pravica,39
strateški,39
ustaven,39
namen,39
davčen,39
ugotoviti,38
dejavnost,38
bistven,38
rešitev,38
dolg,38
najbolj,38
e,38
nalog,38
splošen,37
sporazum,37
izvajati,37
ministrica,37
rebalans,37
ovs,36
varnosten,36
posloven,36
konkreten,36
takrat,36
enkrat,36
2015,36
kakršenkoli,36
zagotovo,36
pristojnost,36
položaj,35
dolgoročen,35
dokument,35
pripravljati,35
primanjkljaj,35
oseben,35
vsekakor,35
žeti,35
praviti,35
pomagati,35
zveza,35
razvojen,35
pričakovati,35
organizacija,35
beseda,35
begunec,35
zavzemati,35
volja,34
dati,34
ekonomski,34
izziv,34
kriterij,34
oblika,34
pogoj,34
povsem,34
celoten,34
služba,34
začeti,34
smisel,34
dejanski,33
končen,33
razlog,33
zdravstvo,33
mnog,33
nazadnje,32
odločiti,32
sicer,32
prodaja,32
izvajanje,32
dutba,32
konkurenčnost,32
vloga,32
organ,32
prostor,31
podpirati,31
izpostaviti,31
zaupanje,31
ponoviti,31
namreč,31
potekati,31
hip,31
vojska,31
razumeti,31
mlad,31
kazati,31
humanitaren,31
stabilnost,31
nadzor,31
opravljati,30
zahteven,30
odgovor,30
prepričan,30
vrednota,30
popolnoma,30
tuj,30
dejati,30
obravnavati,30
javnofinančen,30
trg,30
načelo,30
direktor,30
funkcija,30
poudarjati,30
kdo,30
vplivati,30
investicija,29
državljanka,29
podpreti,29
postaviti,29
izraziti,29
slediti,29
teden,29
slab,29
pretekel,29
spoštovati,29
močen,29
pogajanje,29
2014,29
tolik,29
migrant,29
partner,29
priprava,29
nadzoren,29
občina,28
omenjen,28
okoliščina,28
izboljšati,28
grčija,28
ustava,28
potreba,28
predložiti,28
drža,28
stanje,28
zagotavljanje,28
sd,28
skrb,28
hud,28
naslednji,28
proti,28
odnos,28
medij,28
prestrukturiranje,28
izobraževanje,28
celota,28
smiseln,28
absoluten,28
državljanov,28
načrt,28
ever,27
last,27
preteklost,27
zakonski,27
zunanji,27
resen,27
vzpostaviti,27
kultura,27
vir,27
konstruktiven,27
iskati,27
izvesti,27
pojasniti,27
nad,27
bodoč,27
oseba,27
obramba,27
lepaspoštovan,27
skupnost,26
tok,26
odgovoriti,26
vsaj,26
majhen,26
začetek,26
nikoli,26
kompetenten,26
spremljati,26
dovoliti,26
meniti,26
podati,26
odgovornost,26
dialog,26
civilen,26
pripraviti,26
neposreden,25
pozornost,25
dvom,25
član,25
pravilo,25
imenovan,25
voda,25
zgolj,25
preko,25
dokončen,25
mali,25
predstaviti,25
obveščevalen,25
politik,25
predstavljati,25
kandidatov,25
stabilen,25
nameniti,25
aktivnost,25
omogočati,25
točka,25
večina,24
številka,24
postopen,24
prihajati,24
postati,24
člen,24
dajati,24
ostajati,24
dejanje,24
volitve,24
hiter,24
uspel,24
število,24
doslej,24
pogovor,24
dogajati,24
krepitev,24
zakonodaja,24
sklep,23
izkušnja,23
imenovanje,23
kasneje,23
primeren,23
najti,23
razmera,23
odločen,23
zavezati,23
skozi,23
ovira,23
poslanski,23
bdp,23
2016,23
sprejemati,23
spregovoriti,23
konsolidacija,23
gozd,23
povezava,23
vrsta,22
izreden,22
gospa,22
ohranjati,22
nič,22
predloga,22
napor,22
sprejetje,22
bančen,22
izpostavljen,22
varstvo,22
manj,22
stik,22
problematika,22
nikakor,22
zaposlovanje,22
stopnja,22
milijon,22
nizek,22
lokalen,22
nasproten,22
spodbujanje,22
skratka,22
zavod,22
nekdo,22
posamezen,22
klemenčič,22
resničen,22
pogovarjati,22
žal,22
čakati,22
učinkovitost,22
izkoristiti,22
zdeti,22
spoštovanje,22
star,22
obveščen,21
nemčija,21
marsikaj,21
večkrat,21
učinek,21
rok,21
ponoven,21
zavarovanje,21
dalja,21
eden,21
sedanji,21
izdatek,21
proračunski,21
pozitiven,21
pogled,21
red,21
kakorkoli,21
truditi,21
notranji,21
financiranje,20
vizija,20
tretji,20
regija,20
voditi,20
obstajati,20
upraven,20
izjava,20
ministrov,20
formalen,20
kakovosten,20
oni,20
deležnik,20
opraviti,20
premišljen,20
ugoden,20
naveden,20
parlament,20
dosedanji,20
govor,20
plan,20
drugačen,20
ograja,20
obravnava,20
pojavljati,20
zaščita,20
dokaz,20
pokazati,20
ukvarjati,20
prihodek,20
potek,20
drugače,19
prispevati,19
ureditev,19
kitajski,19
pripeljati,19
uveljaviti,19
korupcija,19
znanje,19
postavljati,19
kolikor,19
povezan,19
glaven,19
pojasnilo,19
administrativen,19
schengn,19
kje,19
informacija,19
srednjeročen,19
telek,19
opozoriti,19
enak,19
zdravje,19
rezultat,19
prihodnost,19
zaključiti,19
dogodek,19
avstrija,19
solidaren,19
dr,19
opozicija,19
govorilo,19
kolega,19
slovenec,19
vojen,19
center,19
oskrba,19
zahteva,19
dejavnik,18
sistemski,18
namenjen,18
prepustiti,18
znotraj,18
prisoten,18
izbira,18
neprimeren,18
zaposlenost,18
posledica,18
proučiti,18
hvalahvala,18
početi,18
domač,18
temelj,18
odpraviti,18
trditev,18
tujina,18
izboljšanje,18
cena,18
določati,18
obstoječ,17
oceniti,17
predlagatelj,17
usmerjati,17
tisoč,17
vladen,17
operativen,17
trend,17
oblikovati,17
alenka,17
ocenjevati,17
navesti,17
pokojninski,17
demografski,17
energetski,17
faza,17
kandidatek,17
izvedba,17
reševanje,17
predstavljen,17
dars,17
pogledati,17
življenje,17
imenovati,17
ponavljati,17
vodenje,17
zaenkrat,17
ugotovitev,17
obramben,17
migrantski,17
stalen,17
zaseben,17
poleg,17
osnoven,17
misel,17
nacionalen,17
edin,17
ideja,17
storitev,17
poročilo,17
odzvati,17
juncker,17
razpravljati,17
zaposlitev,16
pogajalski,16
sploh,16
odprava,16
zgoditi,16
povzeti,16
mena,16
združen,16
vzdržen,16
nadalje,16
bolje,16
letos,16
negativen,16
boniteten,16
strošek,16
soočati,16
poln,16
denar,16
ukrepati,16
zakaj,16
svetoven,16
vpliv,16
celovit,16
pogodba,16
obisk,16
prebivalstvo,16
gradivo,16
evra,16
naraven,16
strinjati,15
včasih,15
telo,15
dolžnost,15
komisar,15
preprečiti,15
ideološki,15
predviden,15
morebiten,15
izhajati,15
legitimen,15
znanost,15
kapitalski,15
stroka,15
usmerjen,15
temeljit,15
povečevati,15
povečanje,15
poskrbeti,15
nekak,15
priložnost,15
davek,15
poznati,15
upravljati,15
odhodek,15
veljati,15
zanesljiv,15
najmanj,15
delavec,15
breme,15
ljudstvo,15
2013,15
prioriteta,15
izrazit,15
zakonit,15
opredeliti,15
zdrav,15
stiska,15
lasten,15
vključno,14
sfera,14
kmetijstvo,14
razen,14
zakonodajen,14
nepravilnost,14
človekov,14
mramor,14
standard,14
točen,14
gledati,14
integriteta,14
prizadevanje,14
holding,14
plača,14
načeti,14
nivo,14
natančen,14
izrecen,14
opcija,14
sestati,14
parlamentaren,14
turizem,14
območje,14
odprt,14
uraden,14
pozabiti,14
uporaba,14
dostojen,14
srednji,14
določiti,14
nato,14
sprejem,14
arbitražen,14
ba,14
spodbuden,14
zavzeti,14
nastopiti,14
poslušati,14
2017,14
mandati,14
znati,14
luk,14
tehnologija,14
skrbeti,14
miza,14
grobišče,14
železniški,13
investicijski,13
držati,13
struktura,13
prispevek,13
črpanje,13
dokler,13
izražati,13
dom,13
tveganje,13
višina,13
nihče,13
6,13
pristop,13
solidarnost,13
pet,13
zmanjševanje,13
soočiti,13
bratušek,13
dostopen,13
usklajevanje,13
nastal,13
diskusija,13
vodilo,13
škoda,13
povečati,13
hvaležen,13
