biti,567
ta,421
in,305
jesti,283
da,223
pa,204
v,183
se,171
tudi,166
na,116
ki,116
ne,109
imeti,89
za,79
tak,78
jaz,75
kar,68
ves,65
ali,65
če,63
kaj,59
potem,59
sem,53
zdaj,49
kot,48
reklo,45
on,44
lahek,42
še,42
ko,41
s,40
tukaj,40
iti,39
po,39
drug,39
sindikat,37
ti,36
en,34
nek,33
zadeva,33
z,33
torej,33
ampak,33
iz,32
vedeti,32
oda,32
ker,32
kdo,32
let,29
plača,28
kak,28
vlada,27
glede,27
pač,26
zdravilo,26
državen,26
danes,26
do,25
zakon,25
o,25
kateri,25
mnenje,25
zelo,24
priti,24
kakšen,24
narediti,24
pri,23
že,23
tisti,22
javen,21
ever,21
milijon,21
nekateri,21
nekaj,20
naprej,19
tale,18
sam,18
leto,18
velik,18
svet,18
zakaj,17
član,16
slovenija,16
stvar,16
misliti,16
zato,16
trije,16
sedaj,15
odbor,15
dati,15
člen,15
dober,15
tu,15
plačevati,15
govoriti,14
seveda,14
povedati,14
segment,14
cena,14
mnog,14
stran,13
pobuda,13
država,13
kolik,13
dogovor,13
predlog,13
naj,13
služba,13
tam,13
dogajati,13
pričakovati,13
–,13
članstvo,12
gospoda,12
nadaljevanje,12
pred,12
si,12
mali,12
sprememba,12
reč,12
hoteti,12
videti,11
sicer,11
pomemben,11
kje,11
moj,11
ostal,11
pogajanje,11
področje,11
vprašanje,11
naš,11
predlagati,11
poslušati,11
problem,11
seja,10
gledati,10
solidarnosten,10
skupina,10
prihranek,10
skupaj,10
saj,10
dobiti,10
zaposlen,10
denar,10
lanski,10
del,10
cel,10
sektor,10
nerazumljiv,10
razprava,10
skratka,10
cilj,10
proračun,10
hvala,10
dva,10
predstavnik,10
položaj,9
mena,9
svoj,9
nič,9
meniti,9
strošek,9
pod,9
konec,9
več,9
lep,9
ustaven,9
interes,9
sprejeti,9
res,9
sodišče,9
kolega,9
med,8
pomen,8
lestvica,8
posloven,8
izpostaviti,8
dodaten,8
manj,8
kriterij,8
razmera,8
5,8
predlagan,8
zveza,8
obravnava,8
analiza,8
pomoč,8
delavec,8
vprašati,8
poslati,8
človek,8
socialen,8
plačen,8
vaš,8
ministrstvo,8
najbrž,8
strinjati,7
k,7
tretji,7
voditi,7
dz,7
vsak,7
nositi,7
aha,7
zmazek,7
napisati,7
upati,7
stališče,7
aktivnost,7
vrsta,7
oprostiti,7
proti,7
laboratorij,7
mesto,7
dovoliti,7
oblika,7
kjer,7
opozoriti,7
mora,7
opozorilo,7
sredstvo,7
pogodba,7
subjekt,7
začeti,7
zdravstvo,7
tolik,7
nesprejemljiv,7
premija,6
105,6
akt,6
takle,6
politika,6
možnost,6
dejstvo,6
zakonodajen,6
poplačati,6
krog,6
plačan,6
realen,6
zdravstven,6
prej,6
nazaj,6
kratek,6
nov,6
centrala,6
minimalen,6
ja,6
pravica,6
varčevanje,6
usklajevanje,6
uslužbenec,6
urejen,6
ključen,6
skozi,6
spoštovan,6
zbor,6
noter,6
trg,6
firma,6
določen,6
kdaj,6
kolektiven,6
stati,6
uporabnik,6
raven,6
četrtina,6
spet,5
sklep,5
zdajl,5
margati,5
drugače,5
temeljen,5
treba,5
težek,5
deloven,5
pravi,5
nit,5
bolj,5
nekdo,5
primer,5
ponoven,5
komisija,5
čas,5
teden,5
dajati,5
družba,5
korak,5
brati,5
rešitev,5
zakonodajnopraven,5
ob,5
mesec,5
pogledati,5
močen,5
enak,5
vir,5
notri,5
obrniti,5
prav,5
hotel,5
lekarna,5
odgovornost,5
morati,5
vloga,5
razumeti,5
dan,5
ukvarjati,5
zagotovljen,5
oznaka,5
poročilo,5
omejitev,5
vleči,5
zakonodaja,5
pogajalski,4
blagajna,4
okoliščina,4
spremeniti,4
sistemski,4
okvir,4
čez,4
zgoditi,4
ustrezen,4
povzeti,4
materialen,4
moči,4
predloga,4
privilegiran,4
podpreti,4
podpirati,4
prodaja,4
prvi,4
deliti,4
no,4
faza,4
pripravljati,4
morala,4
1,4
sklad,4
zujf,4
zaradi,4
10,4
12,4
urediti,4
izjemen,4
spraševati,4
januar,4
konkretizirati,4
dolg,4
merilo,4
članarina,4
krucialen,4
gora,4
prejšnji,4
ministrica,4
veletrgovec,4
spuščati,4
20,4
nikakor,4
ponavljati,4
prihodnji,4
8,4
tedaj,4
delodajalec,4
ozir,4
enkrat,4
vendar,4
agencija,4
pozdrav,4
kazati,4
30,4
noben,4
slišati,4
svoboden,4
sprejemati,4
krasen,4
govorilo,4
način,4
organ,4
meriti,4
zavedati,4
možen,4
vena,4
vedno,4
situacija,4
zavarovalništvo,4
sorazmeren,4
tožba,4
določati,4
milijard,4
nadzoren,4
poudariti,3
razen,3
določba,3
vključiti,3
100,3
daleč,3
pozivati,3
povabiti,3
ureditev,3
splačati,3
prodati,3
gospa,3
smatrati,3
točen,3
kompromis,3
zraven,3
spomniti,3
