prositi,14
dajati,14
pretekel,14
občutljiv,14
veljati,14
sprejem,14
klemenčič,14
volilen,14
širok,14
interes,14
pripomba,14
aktiven,14
dogajati,14
trček,14
računski,14
opredeliti,14
red,13
končen,13
tretji,13
spomniti,13
kazniv,13
omenjen,13
nihče,13
stanje,13
napisati,13
precej,13
skrb,13
predstaviti,13
izpostaviti,13
družba,13
izobraževalen,13
unija,13
funkcija,13
spraševati,13
zavedati,13
najti,13
dolg,13
učinkovit,13
eden,13
lepalep,13
vojska,13
cenjen,13
praviti,13
potrebovati,13
postavka,13
raziskovalen,13
ideja,13
možen,13
načrt,13
ever,12
državljanski,12
sploh,12
človekov,12
ime,12
preprečevanje,12
nit,12
višina,12
pravilen,12
zunanji,12
posloven,12
finance,12
slab,12
vidik,12
prejšnji,12
prinesti,12
gospodarstvo,12
amandmaj,12
ponavljati,12
sila,12
proces,12
okolje,12
omenjati,12
spreminjati,12
ugotovitev,12
izvesti,12
tovrsten,12
zaveza,12
skozi,12
obravnava,12
e,12
moderen,12
osnoven,12
začeti,12
2014,12
mandati,12
znati,12
vedenje,12
bistvo,12
aktivnost,12
kitica,12
uprava,12
emuna,12
ravnanje,12
kljub,12
pomeniti,11
znan,11
tisoč,11
operativen,11
razumljiv,11
bodoč,11
ustava,11
kazen,11
kakršen,11
sprejemanje,11
sklad,11
povezava,11
najprej,11
navzoč,11
naslednji,11
nastal,11
spremljati,11
vprašati,11
dovoliti,11
določati,11
povečati,11
ocena,11
medij,11
20,11
agencija,11
zavod,11
pomoč,11
sedeti,11
poleg,11
kazenski,11
kakorkoli,11
ukvarjati,11
rešiti,11
uspešen,11
župan,11
plačen,11
nalog,11
razvojen,11
krepitev,11
odpadek,11
pretiran,11
uredba,10
naloga,10
razen,10
lepahvala,10
zdravljica,10
sanirati,10
splošen,10
poudariti,10
zastava,10
državljanka,10
prepričan,10
postaviti,10
realen,10
faza,10
članica,10
zagotavljanje,10
cerar,10
prebrati,10
poslanka,10
deležnik,10
opraviti,10
glasben,10
temeljit,10
veselje,10
posledica,10
naveden,10
predlagan,10
opozoriti,10
življenje,10
razred,10
prizadevanje,10
poznati,10
razmišljanje,10
zmanjšati,10
nanašati,10
prihodnost,10
umetniški,10
hiša,10
obtožba,10
amandmajati,10
ponudba,10
tam,10
le,10
termin,10
ura,10
državljanov,10
debata,10
maga,10
trije,10
čim,10
vojen,10
luč,10
cesta,10
star,10
omejitev,10
družben,9
vloga,9
evrosredozemski,9
izkušnja,9
kandidat,9
usklajen,9
zapisan,9
namenjen,9
ohranjati,9
mena,9
prehrana,9
marsikaj,9
pravilnik,9
ocenjevati,9
odziv,9
pripravljati,9
soočiti,9
nasilje,9
vodstvo,9
pooblastiti,9
prisoten,9
korak,9
3,9
izvedba,9
posredovati,9
zaupanje,9
policijski,9
dolžen,9
lanski,9
hkrati,9
tikati,9
domoljuben,9
milijon,9
policistov,9
pomagati,9
celota,9
pozdrav,9
sedanji,9
nikakršen,9
vseskozi,9
vložiti,9
prihodnji,9
pozitiven,9
uslužbenec,9
ozek,9
edin,9
isti,9
predmet,9
urejati,9
mera,9
trenuten,9
pozornost,8
žalost,8
večkrat,8
izboljšati,8
sistemski,8
koalicija,8
zavrniti,8
volja,8
pripeljati,8
ustvariti,8
stavek,8
odličen,8
položaj,8
verjeti,8
vojak,8
drža,8
voda,8
ministrov,8
dodajati,8
poskušati,8
odločati,8
številka,8
kratek,8
hud,8
vezan,8
poročiti,8
upravičen,8
zgodovina,8
ja,8
60,8
pod,8
društvo,8
okoli,8
industrija,8
oblika,8
pravosodje,8
poglobljen,8
prostorski,8
delež,8
zadati,8
nadomestiti,8
kršitev,8
vpliv,8
obveznost,8
javnofinančen,8
celovit,8
nazaj,8
seznanjen,8
boj,8
knjižničarstvo,8
bodisi,8
zadevati,8
komunalen,8
menda,8
drag,8
zavezovati,8
roka,8
opredeljevati,8
predstavnica,8
kdaj,8
preiskava,8
živ,8
prioriteta,8
izboljšanje,8
domovinski,8
mrtev,8
grobišče,8
večina,7
raziskava,7
investicijski,7
morebiten,7
prepričati,7
aktualen,7
skladen,7
zame,7
pozivati,7
zadovoljstvo,7
pravilo,7
varnosten,7
zgoditi,7
interpelacija,7
smatrati,7
zbiren,7
realizacija,7
združen,7
dolgoročen,7
opravljanje,7
predložiti,7
navesti,7
zagotovilo,7
varovanje,7
letošnji,7
sporen,7
enostaven,7
domovina,7
nadaljnji,7
načeti,7
besedilo,7
šentjura,7
opredeljen,7
glaven,7
pojasnilo,7
terminski,7
demokratski,7
slediti,7
kje,7
izziv,7
kriterij,7
zakonodajnopraven,7
turizem,7
oprava,7
5,7
preveč,7
povsem,7
šlamastika,7
enak,7
vir,7
6,7
pismo,7
kadrovski,7
banka,7
ravnati,7
hiter,7
govor,7
pregled,7
zaposlovanje,7
okrepiti,7
potekati,7
obramben,7
poudarek,7
določiti,7
presoja,7
vsebovati,7
konkurenčnost,7
bolje,7
pojasniti,7
ovira,7
pogodba,7
nepotreben,7
teren,7
sedmi,7
simbol,7
delavec,7
zaščita,7
zaseben,7
neobvladljiv,7
orkester,7
potrditev,7
evropa,7
poudarjati,7
pogovor,7
mir,7
novel,7
tolikšen,7
lepaspoštovan,7
prvič,7
poskus,7
predvidevati,7
smeti,7
ekipa,7
zdrav,7
miza,7
kontekst,6
investicija,6
reforma,6
knjiga,6
vladen,6
predvajanje,6
dejavnik,6
vnesti,6
obračati,6
lisec,6
izreden,6
subjektiviteta,6
posvečati,6
točen,6
povzeti,6
industrijski,6
optimizem,6
učen,6
sestaven,6
slovenščina,6
ohraniti,6
storitev,6
strokovnjak,6
peti,6
gledati,6
obstajati,6
storiti,6
zakonodajen,6
vzeti,6
vrata,6
begunski,6
misija,6
kandidirati,6
vrednota,6
začasen,6
nivo,6
normalen,6
nekoč,6
povezovanje,6
zapor,6
pritisk,6
sanacija,6
