kapitalski,56
odgovoren,56
nanašati,56
smiseln,56
oblikovati,55
najbrž,55
potekati,55
domač,55
pogodba,55
tehnologija,55
predlagatelj,55
mehanizem,55
peljati,55
poseben,55
pridobiti,55
rešiti,55
težek,54
odločati,54
kje,54
2014,54
oprema,54
sistemski,54
dodati,54
regija,54
manj,53
praven,53
zapisan,53
tam,53
organ,53
poudariti,53
morebiten,53
zmanjševati,53
okolje,53
nadaljevati,52
upravljati,52
razvojen,52
predviden,52
nit,52
mnog,52
strinjati,52
ime,52
vojaški,52
nikakor,52
natančen,51
nihče,51
industrija,51
pomagati,51
primeren,51
praksa,50
uvod,50
življenje,50
vključen,50
situacija,50
nujen,50
skupnost,49
skupaj,49
predstaviti,49
političen,49
poleg,49
podpirati,49
višina,49
stvar,49
spraševati,49
usmeritev,49
železnica,48
njihov,48
zahteva,48
članica,48
stopnja,48
oseba,48
poslovanje,48
sedaj,48
pristojnost,48
dejavnost,48
civilen,48
odreagirati,47
organizirati,47
analiza,47
spremljati,47
zemljišče,47
nato,47
namenjen,47
opraviti,47
dajati,46
2016,46
opredeljen,46
vezan,46
veljati,46
osnoven,46
promet,46
pogovor,46
brut,46
zaveza,45
sprejem,45
ustaven,45
poceni,45
spomniti,45
celota,45
pogled,45
last,44
funkcija,44
zdeti,44
imenovan,44
vključiti,44
pripeljati,44
nacionalen,43
vključevati,43
razmišljati,43
gospa,43
storitev,43
vpliv,43
omenjati,43
red,43
razpolaga,43
rad,43
rok,43
prostor,42
ukvarjati,42
amand,42
dokapitalizacija,42
prenos,42
kljub,42
korak,42
misija,42
načrt,42
predstavnik,42
delež,41
računski,41
proučiti,41
žal,41
znesek,41
delavec,41
vrniti,41
vojen,41
oceniti,41
smisel,41
5,41
vaš,41
povezan,40
načelnik,40
nad,40
številka,40
izkušnja,40
sprejemati,40
pravi,40
status,40
širok,40
inštitut,39
2017,39
akt,39
e,39
cena,39
vrsta,39
tretji,39
pravočasen,39
direktor,39
čeprav,39
poudarjati,39
pripraviti,39
dogajanje,39
tema,39
javnost,38
vprašati,38
podpora,38
proizvod,38
faza,38
ohraniti,38
kmetijski,38
spremeniti,38
gledati,38
funkcionirati,38
naveden,38
papir,38
vzpostaviti,37
hvala,37
generalen,37
struktura,37
preprečiti,37
vlagati,37
soglasje,37
vložen,37
urediti,37
obvladovati,37
okoli,37
poseg,36
ustvariti,36
oba,36
stanovanje,36
minimalen,36
pristopiti,36
posledičen,36
prevzeti,36
kupec,36
4,36
enak,36
praviti,36
govorilo,36
prepričan,36
no,36
izvoliti,35
vir,35
zaključiti,35
odvisen,35
ravnati,35
investicijski,35
dr,35
izziv,35
razpravljati,35
pristop,35
krediten,35
zavarovalnica,35
razviden,35
zunanji,34
posredovati,34
les,34
razumeti,34
zgodovina,34
velikokrat,34
najbolj,34
preveč,34
nivo,34
direkcija,34
strokoven,33
prispevek,33
proti,33
nizek,33
prispevati,33
grčija,33
ugotovitev,33
partner,33
veriga,33
zanimiv,33
70,33
mena,32
tu,32
razvijati,32
kadrovski,32
amandmajati,32
izkoristiti,32
podoben,32
trenuten,32
dostop,31
zagotavljanje,31
imenovanje,31
stranka,31
lokalen,31
dneven,31
nadzoren,31
bistvo,31
ustanovitev,31
drag,31
maga,31
izdatek,31
odzvati,31
samostojen,31
sanacija,31
zahoden,31
premalo,31
izreden,31
1,31
plačati,31
študija,30
spremenjen,30
znanost,30
dutba,30
predstavljen,30
turizem,30
dokapitalizirati,30
podati,30
problematika,30
lipica,30
šola,30
razred,30
politik,30
15,30
odločba,30
ostati,30
2000,30
tujec,30
drastičen,30
daleč,30
izgradnja,30
imfa,30
prihodek,30
izguba,29
natura,29
tonina,29
morebiti,29
mali,29
vrednosten,29
2013,29
