kolik,20
sedeti,20
ekonomski,20
naslednji,20
proceduralen,20
sprejemati,20
mnog,20
ocenjevati,20
premoženje,20
primeren,20
rešiti,20
poslovnik,20
odreagirati,19
katerikoli,19
židan,19
dajati,19
resničen,19
skupen,19
podpora,19
skozi,19
drag,19
izmed,19
številka,19
relativen,19
pozitiven,19
razpravljati,19
kadar,19
ureditev,19
izobraževanje,19
parlamentaren,19
rok,19
volitve,19
levica,19
širok,19
sekretarka,18
generalen,18
ideja,18
nadzoren,18
združen,18
zanimati,18
medij,18
zopet,18
oseben,18
prekiniti,18
boriti,18
hkrati,18
demokracija,18
razrešitev,18
meniti,18
poln,18
iskati,18
zapisati,18
ugotoviti,17
zaveza,17
interpelacija,17
ravnanje,17
računski,17
omogočiti,17
oba,17
glas,17
priča,17
veteran,17
korekten,17
strategija,17
bog,17
kdaj,17
odnos,17
podatek,17
cilj,17
uspešen,17
poročilo,17
financiranje,17
vloga,17
okoliščina,17
postaviti,17
pretekel,17
torej,17
nujen,17
hotel,17
prostor,16
kazen,16
postati,16
zgolj,16
odločati,16
olajšava,16
žeti,16
sprejem,16
mandat,16
ravnati,16
posameznik,16
pameten,16
odličen,16
strankarski,16
pustiti,16
visok,16
dokler,16
janka,16
takoj,16
…,16
napaka,16
skrb,16
radi,16
uspel,16
samouprava,16
amandmajati,16
miza,16
igrati,16
vojak,16
smer,16
rezultat,16
avtobus,16
morda,16
pokazati,16
okolje,16
državljanov,16
točen,15
resolucija,15
praksa,15
škoda,15
šest,15
hiša,15
štirje,15
storiti,15
nit,15
faza,15
bančen,15
veljati,15
poleg,15
časoven,15
želja,15
sindikat,15
nemogoč,15
terjati,15
nasproten,15
premalo,15
kakor,15
graditi,15
zgoditi,15
naveden,15
zmeraj,15
odgovarjati,15
tema,15
povezan,14
2,14
podpredsednica,14
preteklost,14
všečen,14
prihodnji,14
oblast,14
pripravljen,14
vesel,14
zapisan,14
žrtev,14
nikdar,14
napisati,14
zgodovina,14
vložiti,14
slučajen,14
luč,14
100,14
tretji,14
hidroelektrarna,14
hvalahvala,14
izogniti,14
zanimiv,14
ključen,14
podpredsednik,14
pavz,14
nalog,14
davčen,14
levi,14
funkcionirati,14
drugič,14
zagovarjati,14
čim,14
igra,13
zdravstven,13
nadaljnji,13
projekt,13
desni,13
begunec,13
ekipa,13
prispevek,13
okvir,13
krajeven,13
živeti,13
mednaroden,13
tvoj,13
peljati,13
zlasti,13
kam,13
cena,13
načrt,13
star,13
telo,13
zraven,13
teden,13
pomislek,13
tale,13
reprezentanca,13
15,13
konkreten,13
posebej,13
ostati,13
razmišljanje,13
celoten,13
prebivalec,13
vzdržen,13
delavec,13
pristojnost,13
piš,13
človekov,13
varnost,13
izgradnja,13
tir,13
besedilo,13
družba,13
korak,13
5,13
zmanjšati,13
zgodovinski,13
očitek,13
zapor,13
dobiček,13
sodnik,12
nazadnje,12
premislek,12
dolgoročen,12
zakonski,12
sporen,12
obseg,12
blagajna,12
zavrniti,12
prodaja,12
razmišljati,12
predstaviti,12
spremljati,12
razmera,12
koncesija,12
stabilen,12
aktiven,12
trenutek,12
držati,12
ogromen,12
dom,12
izgubiti,12
primanjkljaj,12
preden,12
opozoriti,12
poseben,12
močen,12
25,12
veljaven,12
delodajalec,12
opozicijski,12
teza,12
organ,12
okoli,12
greda,12
papir,12
prepričan,12
napor,12
kultura,12
smel,12
1,12
izpostaviti,12
dolžen,12
konstruktiven,12
silen,12
reševati,12
transparenten,12
fin,11
volja,11
županov,11
sprava,11
narod,11
reševanje,11
vidik,11
oblikovanje,11
davek,11
itd,11
leten,11
vsebinski,11
šolstvo,11
barva,11
tehničen,11
koalicijski,11
osnovnošolski,11
preprost,11
standard,11
vlagati,11
prepričanje,11
izbira,11
razlaga,11
prihodnost,11
velikokrat,11
neposreden,11
sistemski,11
obramben,11
nositi,11
prevzeti,11
skoraj,11
sprejemanje,11
vodenje,11
pooblastiti,11
10,11
zakonodajnopraven,11
kandidatka,11
nastop,11
obravnavati,11
pregled,11
kos,11
iskanje,11
magnetogram,11
zaporen,11
klop,11
omogočati,11
družben,11
pridobiti,11
ustanova,11
ime,11
prodati,11
odgovoriti,11
mesten,11
mandatnovolilen,11
kakršen,11
pravnik,11
voda,11
smisel,11
priložnost,11
grims,11
okrevanje,11
opozorilo,11
podoben,11
hoditi,11
pričakovanje,11
odstavek,10
temelj,10
zapis,10
izvoliti,10
popraviti,10
televizija,10
porabiti,10
zaslužiti,10
vrednosten,10
2014,10
2013,10
številen,10
resen,10
delavski,10
vinka,10
vena,10
soglasje,10
kafič,10
narejen,10
boj,10
pogodba,10
konj,10
zavezati,10
demokratičen,10
vztrajati,10
lepajaz,10
marsikaj,10
javiti,10
občinski,10
glaven,10
hvaliti,10
urediti,10
dobronameren,10
nikoli,10
nasprotovati,10
povprečnina,10
zdravstvo,10
poudarjati,10
matičen,10
pripraviti,10
statistika,10
oceniti,10
poudariti,10
strah,10
kamera,10
bolje,10
vrednota,10
6,10
izvajanje,10
deklaracija,10
opozarjati,10
dodaten,10
status,10
moder,10
telek,10
list,10
predsednica,10
javnofinančen,10
volilen,10
debata,10
poslati,10
slovenec,10
zakonodajen,9
izjava,9
alenka,9
učinek,9
umakniti,9
prednost,9
ziprs,9
krivica,9
nadaljevati,9
itn,9
zastopati,9
občutek,9
2010,9
znova,9
večer,9
cesta,9
spet,9
začet,9
takraten,9
bran,9
namesto,9
zagotoviti,9
ponoven,9
brati,9
neenakost,9
ustanoviti,9
domač,9
imetnik,9
pamet,9
nizek,9
glava,9
predvidevati,9
zmeniti,9
sposoben,9
odpreti,9
