in,269
jesti,222
v,180
za,162
na,133
biti,93
republika,87
predsednik,87
da,84
slovenija,83
evropski,70
ta,68
tudi,67
kot,64
let,63
dr,54
s,52
kandidat,51
banka,50
državen,49
strokoven,49
sodišče,48
predlagati,44
zbor,44
ves,43
svet,41
pravi,39
se,37
kandidatov,37
praven,37
ki,33
tak,32
oda,31
z,31
fakulteta,30
on,30
predlog,30
področje,29
skupina,28
funkcija,28
po,27
pri,27
sodnik,26
kandidatek,25
mednaroden,24
unija,23
visok,23
svoj,22
ljubljana,22
univerza,22
vodja,21
soden,21
o,21
poslanski,21
član,20
podlaga,20
številen,19
do,18
viceguverner,18
poslanka,18
poslanec,18
mnenje,17
mesto,17
dva,17
znanost,17
delo,16
izkušnja,16
univerziteten,16
pomemben,16
drug,16
aktiven,15
finančen,15
kriterij,15
sistem,15
deloven,15
opravljati,14
profa,14
spoštovan,14
profesor,13
marka,13
kandidatka,13
iz,13
pred,13
več,13
sklad,13
en,13
kazenski,13
hvala,13
raziskovalen,13
opravljanje,13
posvetovanje,13
trije,13
pa,13
pravica,13
sodelovati,13
članica,12
med,12
lep,12
izpolnjevati,12
kandidatura,12
guverner,12
mogoč,12
diplomiran,12
sodnica,12
postopek,11
človekov,11
izreden,11
fabijan,11
ali,10
institucija,10
ter,10
že,10
prejeti,10
del,10
lahek,10
štirje,10
reden,10
še,10
pričakovanje,10
janez,10
različen,10
vlada,10
zakon,10
komisija,10
ministrstvo,10
notarski,9
oddelek,9
omogočati,9
ilešič,9
maga,9
predmet,9
odločiti,9
zaposlen,9
dovoliti,9
naslednji,9
predlagan,9
odbor,8
razpis,8
trstenjak,8
pomoč,8
luksemburg,8
zbornica,8
izmed,8
stališče,8
nov,8
najprej,8
evropa,8
čas,8
zveza,8
dom,8
doktor,8
jaz,8
namestnica,8
tujina,8
izpit,8
beseda,8
projekt,8
leto,8
njen,8
ob,8
naveden,8
verica,8
javen,7
primer,7
stran,7
socialen,7
podpora,7
zato,7
društvo,7
tretji,7
usposobljenost,7
bančen,7
stopnja,7
kateri,7
lista,7
dodaten,7
ustrezen,7
kar,7
omenjen,7
znanstven,7
opravljen,7
ekonomski,7
profesorica,7
vključen,7
jean,7
sicer,7
maribor,7
imenovati,7
nadzor,7
vodopivec,7
obvestilo,7
prvi,7
gospodarski,7
nekaj,7
dosedanji,7
delovati,7
denaren,7
podatek,6
strokovnjakov,6
oba,6
trenuten,6
nosilec,6
kratek,6
mandati,6
nacionalen,6
varstvo,6
dejavnost,6
oblikovati,6
pravosoden,6
ugled,6
izvoliti,6
okrajen,6
nogometen,6
njegov,6
izvolitev,6
2014,6
senat,6
k,6
razvoj,6
ocenjevati,6
posredovati,6
odločitev,6
ugleden,6
nato,6
tokrat,6
pozneje,6
boštjan,6
potreben,6
sedanji,6
direktor,6
priznanje,6
e,6
pravnica,6
2001,6
2006,6
obvestiti,5
poleg,5
imenovan,5
računovodstvo,5
slovenski,5
opraviti,5
spor,5
dalja,5
irena,5
2012,5
domač,5
predvsem,5
sam,5
zupančič,5
m,5
uspešen,5
centralen,5
organ,5
fabjan,5
organizacija,5
javnost,5
koordinirati,5
ekonomist,5
obseg,5
posamezen,5
statistika,5
priznan,5
pravosodje,5
določati,5
dober,5
2008,5
spremljanje,4
