perspektiva,65
reklo,65
trenutek,65
posvojitev,64
kazati,64
predsednik,63
hkrati,63
veljati,63
pogovarjati,63
lanski,62
postopek,61
zakaj,61
razpis,61
osnova,61
ureditev,60
odpis,60
oskrba,59
zdravstven,58
jamstvo,58
podoben,58
začeti,58
zadnji,58
sodišče,58
preko,57
odbor,57
invalid,57
hvala,57
priti,57
drugače,56
občina,56
prej,56
najti,56
celovit,56
transfer,56
varnost,55
dodaten,55
izpostaviti,55
dogovoriti,55
drugačen,55
nekdo,55
razvoj,54
učinkovit,54
situacija,54
brezposelnost,54
povprečen,53
osnoven,53
gledati,52
trije,52
partner,52
komisija,51
namreč,51
izračun,51
varstven,51
gospodarstvo,51
število,51
posameznik,51
ter,50
celota,50
čim,50
študentski,50
enostaven,49
vrednost,49
odločba,49
nizek,49
odločiti,48
kriza,48
starš,48
moj,48
reči,48
breza,48
govor,48
nedoločen,48
družben,47
zgoditi,47
pripravništvo,47
plačevati,47
nekateri,47
tveganje,46
praksa,46
3,46
hvalahvala,46
mogoč,46
iskati,46
proračun,46
izvajati,46
reforma,45
položaj,45
zgodba,45
dom,45
unija,45
vesel,45
istospolen,45
potrebovati,45
pristojnost,45
sodelovati,45
videti,44
sistemski,44
sporazum,44
kategorija,44
lokalen,44
skratka,44
predlagati,44
približen,44
dovolj,44
davčen,44
nič,43
zujf,43
določati,43
obravnavati,43
okolje,43
obravnava,43
politik,43
namen,43
razvojen,43
večina,42
obstoječ,42
opravljati,42
volja,42
smer,42
celoten,42
praven,42
analiza,42
organizacija,42
spremeniti,41
partnerski,41
pod,41
delovati,41
kadrovski,41
zaposliti,41
skupen,41
realizacija,40
ministrica,40
svet,40
oseben,40
absoluten,40
bistvo,40
ura,40
postavka,40
aktivnost,40
pripraviti,40
točka,40
takšen,39
dama,39
posamezen,39
element,39
dogajati,39
urejati,39
znašati,38
koalicijski,38
vloga,38
kolega,38
upokojenec,38
grobišče,38
pokrivati,37
zapisan,37
namenjen,37
malce,37
izpostavljen,37
2,37
slab,37
poseben,37
eden,37
obseg,37
nad,37
žal,37
vojen,37
raven,37
kolik,36
spol,36
ostal,36
upoštevati,36
predstavljati,36
noben,36
sprostiti,36
zdeti,36
povečati,35
prehrana,35
paketa,35
gospoda,35
upati,35
1,35
12,35
posledica,35
splošen,35
rezultat,35
zanimiv,35
2012,35
mnog,35
vključiti,34
majhen,34
začetek,34
kratek,34
dajati,34
upravičen,34
minister,34
državljan,34
dvig,34
stanovanje,34
spodbujanje,34
poleg,34
30,34
starševski,34
pričakovati,34
cena,34
kdo,34
financiranje,33
strokoven,33
račun,33
zgolj,33
delovanje,33
člen,33
aktivacija,33
sodelovanje,33
vaš,33
določba,32
sklep,32
preteklost,32
predviden,32
pripravljati,32
dvigniti,32
finance,32
januar,32
narejen,32
zdravje,32
nikakor,32
enakost,32
okoli,32
trenuten,32
priprava,32
spomniti,31
dokument,31
financirati,31
izvajalec,31
ekonomski,31
banka,31
drag,31
slišati,31
naprej,31
izobraževanje,31
nadzor,31
omeniti,30
vsaj,30
letos,30
nadomestilo,30
ustaven,30
pokazati,30
prvič,30
kartica,29
naslavljati,29
medtem,29
bolje,29
morala,29
najprej,29
plačati,29
10,29
5,29
vir,29
ocena,29
status,29
pomagati,29
dialog,29
odgovor,29
dogovorjen,29
državljanka,28
velikokrat,28
povezava,28
prositi,28
izziv,28
povprečje,28
20,28
vključen,28
…,28
naj,28
pripravljen,28
znižati,28
miza,28
podpora,27
operativen,27
plačilo,27
vzpostaviti,27
kolikor,27
odločati,27
saj,27
pristopiti,27
september,27
spreminjati,27
institucija,27
8,27
šola,27
vključevanje,27
dodati,27
razlika,27
rešiti,27
uredba,26
številen,26
stanje,26
zagotavljanje,26
poseči,26
6,26
nepremičnina,26
vpliv,26
razumeti,26
pogled,26
reševati,26
mnenje,26
omejitev,26
ugotoviti,25
gospa,25
postaviti,25
postavljati,25
zmanjševati,25
inšpekcija,25
razlog,25
15,25
nadaljevati,25
zmanjšati,25
isti,25
prioriteta,25
predstavnik,25
100,24
spodbuda,24
pristojen,24
želja,24
storiti,24
zmanjševanje,24
urediti,24
popolnoma,24
deficitaren,24
težava,24
moč,24
kršitev,24
odločitev,24
spodbujati,24
proračunski,24
omogočiti,24
ozek,24
usposabljanje,24
le,24
doba,24
stiska,24
nacionalen,24
pomeniti,23
prostor,23
regija,23
pobuda,23
upravičenec,23
povečevati,23
soočati,23
ranljiv,23
ženski,23
prerazporeditev,23
znesek,23
odprt,23
7,23
študent,23
roka,23
podjetništvo,23
mena,23
čakati,23
pogovor,23
zagotovljen,23
smisel,23
nalog,23
kljub,23
kapital,23
pridobiti,22
temelj,22
pravi,22
večkrat,22
podaljšanje,22
nikoli,22
diskusija,22
soglasje,22
resor,22
primerjati,22
povedan,22
strategija,22
nadomestiti,22
administrativen,22
štirje,22
2009,22
rejništvo,22
omejen,22
organ,22
njegov,22
skleniti,22
prejšnji,21
nazaj,21
tretji,21
uprava,21
znižanje,21
povezati,21
50,21
premoženje,21
usmerjen,21
ugotavljati,21
črn,21
informacija,21
praviti,21
naveden,21
dalja,21
odgovoren,21
poklic,21
dlje,21
reorganizacija,21
odpreti,21
marec,21
slovenski,21
zahteva,21
sofinanciranje,21
poudariti,20
net,20
vrsta,20
pravilnik,20
izvajanje,20
nadaljnji,20
moški,20
živeti,20
ja,20
pretekel,20
član,20
tekoč,20
vključevati,20
naslov,20
pozitiven,20
življenje,20
domač,20
hrvaški,20
sektor,20
brut,20
najranljiv,20
interes,20
2016,20
podpredsednik,20
truditi,20
karieren,20
usklajen,19
enostarševski,19
skrbeti,19
referendum,19
transfera,19
rok,19
ponoven,19
dohodninski,19
inšpektorat,19
definicija,19
teden,19
zagovornik,19
preveč,19
25,19
pregled,19
žeti,19
omejiti,19
vključitev,19
urejen,19
omogočati,19
volonterski,19
pameten,19
koalicija,18
točen,18
šolski,18
učinek,18
nihče,18
prejemati,18
hvalaspoštovan,18
starosten,18
11,18
odpust,18
zmoči,18
ostajati,18
dovoliti,18
mednaroden,18
fleksibilnost,18
leten,18
odpisati,18
dostojen,18
biološki,18
proces,18
pokojnina,18
izvesti,18
9,18
povezanost,18
predvidevati,18
odgovornost,18
november,18
predplačniški,18
prihodnji,18
intenziven,18
prejemek,18
blagajna,17
končen,17
prispevati,17
odgovoriti,17
nevladen,17
imenovan,17
združen,17
neinvalid,17
podpreti,17
logika,17
stopiti,17
podpirati,17
takoj,17
solidarnost,17
dejavnost,17
kasneje,17
korist,17
primerjava,17
diskriminacija,17
ženska,17
pol,17
dolgoživ,17
uraden,17
a,17
uspel,17
nanašati,17
določiti,17
izvršba,17
pojasniti,17
največ,17
institut,17
amandmajati,17
obremenitev,17
evropa,17
2010,17
sprejemati,17
vprašati,17
odpisovati,17
krepiti,17
tema,17
predlagatelj,16
varčevalen,16
trajen,16
ustrezen,16
temeljen,16
mandat,16
preprečevanje,16
humanitaren,16
realizirati,16
postati,16
55,16
plačan,16
nivo,16
sploh,16
maj,16
stališče,16
akter,16
podpredsednica,16
šteti,16
ponudba,16
osnutek,16
starost,16
proti,16
nasprotovati,16
poznati,16
cel,16
karkoli,16
enkrat,16
registriran,16
nikakršen,16
zaščita,16
navajati,16
poslušati,16
kdaj,16
študentov,16
vzpostavitev,16
regijski,16
načrt,16
investicija,15
vsebina,15
skladen,15
omenjati,15
dvigovati,15
skrbnik,15
logik,15
sestanek,15
žrtev,15
demografski,15
dostop,15
usklajevati,15
oni,15
pot,15
poklicen,15
odvisen,15
upoštevanje,15
segmentacija,15
prekarnost,15
problematika,15
veljaven,15
posvojiti,15
udeleženec,15
podaljševati,15
2020,15
prikrit,15
mobilnost,15
lep,15
služba,15
edin,15
regionalen,15
nameniti,15
ukvarjati,15
informativen,15
vpeljati,15
večinoma,15
zavarovalen,15
medgeneracijski,14
strah,14
izračunati,14
odkrit,14
opravljanje,14
javnost,14
interventen,14
poseg,14
oba,14
znanje,14
skoraj,14
ustvarjati,14
ogrožen,14
sprejetje,14
vezan,14
kakovosten,14
partnerjev,14
izkazati,14
kje,14
usklajevanje,14
uvesti,14
potekati,14
zaupanje,14
tek,14
usmeritev,14
nerazumljiv,14
288,14
teren,14
dohodnina,14
siguren,14
urad,14
prebivalstvo,14
