biti,916
da,854
in,820
ta,671
jesti,639
se,587
v,566
pa,449
za,428
tudi,414
na,390
ki,294
ne,282
jaz,244
on,233
z,184
naš,182
s,178
ves,145
sem,145
o,143
kar,136
kot,127
pomemben,117
še,114
izobraževanje,113
zakon,110
sam,110
imeti,110
ali,102
pravzaprav,99
področje,92
javen,90
ampak,90
tukaj,89
kajti,88
iz,86
želeti,86
že,83
si,81
vedeti,81
potreben,80
del,79
tak,79
iti,78
zdeti,78
misliti,77
če,75
predvsem,72
ukrep,70
lahek,69
otrok,68
drug,67
država,66
šola,65
glede,65
po,65
nekak,64
reklo,63
potem,62
sredstvo,61
tikati,61
nek,60
zelo,60
pri,60
velik,59
do,57
let,54
treba,54
raven,54
gospodarstvo,53
morati,53
znanje,52
oda,52
ozir,50
sistem,50
moj,49
slovenija,48
socialen,48
program,47
strokoven,46
svoj,45
ministrstvo,45
financiranje,44
dejanski,44
kateri,44
resničen,43
zavedati,43
vprašanje,42
sprememba,42
kolega,42
ko,41
zavzemati,41
razvoj,40
predlog,40
tisti,39
povedati,39
dejstvo,37
podpirati,37
izobraževalen,37
način,37
evropski,36
čas,36
problematika,36
mlad,36
šolstvo,36
izpostaviti,35
vzgoja,35
vidik,35
šport,34
zaradi,34
ti,34
vlada,34
določen,34
možnost,33
delovanje,33
en,33
zavod,33
vendarle,33
ob,32
kakšen,32
državen,32
proračun,32
smisel,32
pomen,31
mesto,31
kakovost,31
videti,30
stran,30
kjer,30
nekaj,30
kaj,30
enkrat,30
delo,29
moči,29
stališče,29
gospodarski,29
mora,29
osnoven,28
cilj,28
človek,28
stabilnost,28
jezik,27
več,27
dati,27
družba,27
deležnik,27
meniti,27
tu,27
mnenje,27
nazadnje,26
znanost,26
ponoven,26
cerar,26
nacionalen,26
saj,26
republika,26
svet,26
visok,26
organizacija,26
finance,25
dejavnost,25
dijak,25
stranka,25
res,25
trenutek,25
poseben,24
gospa,24
vprašati,24
učinkovit,24
nenazadnje,24
danes,24
posamezen,24
absoluten,24
nadaljevanje,23
obveznost,23
kak,23
dober,23
zaseben,23
vsebina,23
nujen,23
finančen,22
povezovanje,22
sploh,22
sklad,22
nov,22
dajati,22
poklicen,22
rebalans,22
sektor,22
poudarjati,22
njihov,22
strinjati,21
postopek,21
k,21
številen,21
potreba,21
prvi,21
vseeno,21
ter,21
spoštovan,21
2015,21
sedaj,21
ker,21
smeti,21
problem,21
med,20
primer,20
spraševati,20
leto,20
lokalen,20
vendar,20
predlagati,20
mir,20
bistvo,20
odbor,19
skupaj,19
tuj,19
rešitev,19
poznati,19
aktiven,19
partner,19
center,19
zdaj,19
odrasel,18
izreden,18
standard,18
kolegica,18
priti,18
izvajanje,18
vključevati,18
pogoj,18
prav,18
podlaga,18
ključen,18
širok,18
zato,18
reševati,18
dan,18
obdobje,18
različen,18
slovenski,18
omogočiti,18
sistemski,17
podjetje,17
zagotoviti,17
morala,17
praksa,17
breza,17
proces,17
okolje,17
le,17
dr,16
pravi,16
mreža,16
aktivnost,16
razlog,16
prizadevati,16
podoben,16
strukturen,16
naj,16
potrebovati,16
skupina,16
razvojen,16
zakonodaja,16
poudariti,15
skozi,15
zgodba,15
sodelovanje,15
dodaten,15
začetek,15
urediti,15
seveda,15
težava,15
takrat,15
mogoč,15
sprejet,15
naslednji,15
lep,15
namen,15
prioriteta,15
–,15
beseda,15
študentski,15
pozabiti,14
skupnost,14
politika,14
izkušnja,14
vsak,14
govoriti,14
drža,14
kriza,14
smer,14
gospoda,14
zagotavljanje,14
člen,14
kje,14
posledica,14
političen,14
starš,14
sindikat,14
doseči,14
univerza,14
jasen,14
posebej,14
hkrati,14
nikakor,14
srednji,14
informacijski,14
2014,14
črpanje,14
hvala,14
strošek,14
težek,13
dopolnitev,13
vzpostaviti,13
izjemen,13
ja,13
oseben,13
poklic,13
razprava,13
velikokrat,13
bit,13
odgovornost,13
dialog,13
zbor,13
slišati,13
začeti,13
vzgojen,13
sprejeti,13
raziskovalen,13
fiskalen,13
učiteljev,13
trenuten,13
zgoditi,12
ustrezen,12
prihajati,12
