dovolj,305
življenje,305
število,305
varnosten,304
pripravljen,304
oseba,304
problematika,303
vesel,302
organ,302
delovati,302
volja,301
bistvo,301
3,300
hkrati,300
meja,299
poudarjati,299
hoteti,299
zakonski,298
osnoven,298
žal,298
smeti,296
strokoven,295
vsebina,295
tretji,295
drugače,295
obdobje,295
zahvaljevati,294
podati,294
ustrezen,294
ime,294
nazaj,293
večina,292
nasprotovati,292
gradivo,292
20,292
blagajna,291
podpora,291
eden,291
zavarovanje,290
zavod,290
številen,289
čeprav,289
politik,289
rok,289
posebej,288
regija,286
močen,283
ugotoviti,282
večkrat,279
storitev,279
znati,278
predstavitev,278
ustaven,277
rečen,276
nekolik,275
učinkovit,273
smisel,272
veljati,271
posledica,270
6,270
amandmaj,270
mnog,269
pripraviti,269
račun,268
omeniti,268
opozicija,268
cesta,267
njen,266
milijarda,266
amandmajati,266
kdaj,265
zavedati,264
imenovan,264
obstajati,262
financiranje,262
izvajanje,262
zaseben,260
tuj,260
upoštevati,260
praksa,259
omenjen,259
fiskalen,259
priprava,258
vabiti,257
obrazložitev,256
poslanka,254
direktor,254
vojen,254
oba,254
investicija,253
ura,253
predstaviti,252
preko,252
ukvarjati,251
vprašati,248
sodelovati,248
prisoten,247
parlamentaren,247
pomagati,246
funkcija,246
postaviti,246
dutba,245
12,245
star,244
interes,244
najti,242
popolnoma,242
verjeten,242
voda,242
institucija,242
korak,242
pot,241
približen,240
premoženje,240
podoben,240
odprt,239
11,239
nadomeščati,238
drugačen,238
župan,238
nazadnje,237
pravilo,237
delavec,237
hvalahvala,236
dodati,236
situacija,236
prostor,235
poudariti,235
vidik,234
roka,234
škoda,233
privatizacija,233
čist,233
premalo,233
edin,233
ocena,232
nemčija,232
center,232
deklaracija,232
terjatev,231
človekov,231
reševanje,230
znotraj,229
prihodnji,229
zgodba,229
gozd,229
čez,229
nekje,228
združen,227
kandidat,227
namesto,226
15,226
poseben,226
uspešen,226
pol,226
širok,226
lepahvala,225
rad,224
rebalans,223
zadovoljen,223
pet,223
rezultat,223
oseben,222
odločati,221
prihodnost,221
razvojen,220
žrtev,220
načrt,220
pozitiven,220
splošen,220
nacionalen,219
soden,219
proračunski,219
skoraj,219
napaka,219
pristojen,219
dejanje,219
čakati,218
4,218
izpostaviti,218
volitve,218
zagotovo,218
rešiti,218
leten,217
zaposlen,217
grčija,217
dom,217
luknja,217
sedanji,217
odnos,216
izreden,216
plačevati,216
pokazati,215
družinski,214
medij,214
opraviti,214
preteklost,213
dopolnitev,213
predsedujoč,213
kohezijski,213
območje,212
domač,212
razen,212
drag,211
takoj,211
ekonomija,211
zbornica,210
nizek,210
sektor,210
zahtevati,210
omogočati,210
priložnost,210
volilen,210
zaupanje,208
2012,207
migrant,206
milijard,205
podjetnik,204
odgovoriti,204
izobraževanje,204
iskati,204
vložiti,203
30,203
slovenec,203
višina,202
priporočiti,201
urediti,201
natančen,201
zaključiti,200
kmet,200
živeti,200
storiti,199
piš,199
plačilo,198
policija,198
poleg,198
8,198
očiten,198
znanje,197
preveč,197
državljanov,197
naloga,196
brati,196
letošnji,196
resničen,194
zagotavljati,194
vloga,193
nalog,193
ureditev,193
obramba,193
šele,192
vseeno,192
bog,191
teči,190
preprost,190
računski,190
miza,190
2016,189
zlasti,189
obveščati,189
ekonomski,188
no,188
poslovanje,186
doseči,186
dama,185
seznaniti,185
sprejemati,185
pozdraviti,184
sistemski,183
zakonodajnopraven,183
tema,183
postati,181
ponavljati,181
cena,180
zanimiv,180
povečati,179
letos,179
avstrija,179
poslovnik,179
vzeti,178
resen,178
skrb,178
teden,177
hud,177
reševati,177
grobišče,177
učinek,176
14,176
50,176
oblika,175
demokratov,175
zemljišče,175
telo,175
državljanka,174
širitev,174
last,174
