oditi,11
pod,11
škoda,11
sosednji,11
medij,11
5,11
povsem,11
primerjati,11
20,11
drugačen,11
ograja,11
zaključiti,11
ministrski,11
najbolj,11
zaskrbljen,11
trd,11
opozicija,11
2015,11
greda,11
zemljišče,11
zaslediti,11
dama,11
uvod,10
sedanjost,10
prostor,10
prehrana,10
stavek,10
julij,10
vzeti,10
drža,10
bistven,10
smešen,10
11,10
15,10
urediti,10
predsedujoč,10
otvoritev,10
program,10
imenovati,10
24,10
breza,10
zmanjšati,10
pamet,10
okolje,10
mandat,10
breme,10
pripravljen,10
cilj,10
širok,10
prazen,10
2016,10
nekje,10
obdobje,10
dneven,10
predstavnik,10
večina,9
100,9
gasilec,9
subvencija,9
organiziran,9
pravilnik,9
pravi,9
izjava,9
strah,9
nadaljevanje,9
zunaj,9
opazovati,9
gasilstvo,9
stroka,9
levi,9
način,9
oni,9
zahajati,9
predstaviti,9
opraviti,9
državnozborski,9
posledica,9
odnos,9
nestrokovnjak,9
gospodarstvenik,9
krivica,9
zavarovanje,9
zdajšnji,9
6,9
veselje,9
rebalans,9
milijon,9
spoštovanje,9
ljubljana,9
namen,9
všeč,9
delavec,9
trg,9
obljubiti,9
omejen,9
tematika,9
2014,9
red,9
gostja,9
reč,9
uspešen,9
migrant,9
različen,9
večinoma,9
ceniti,9
tema,9
naprej,8
potrjen,8
dokler,8
drugače,8
proizvodnja,8
regija,8
podjetnik,8
odgovoriti,8
namenjen,8
gimnazija,8
vodja,8
nerazumljiv,8
nesmiseln,8
stopiti,8
dopoldan,8
resen,8
strokovnjakov,8
stanje,8
učenec,8
začetek,8
venomera,8
povezan,8
nalagati,8
plačati,8
noč,8
prositi,8
zdravnik,8
pot,8
praznik,8
4,8
član,8
os,8
gospodarski,8
glasovanje,8
pozvati,8
pripravništvo,8
hiter,8
plat,8
šest,8
hektar,8
last,8
sodstvo,8
strateški,8
kvota,8
politik,8
število,8
kremžar,8
davčen,8
roka,8
kvaliteten,8
30,8
odpreti,8
reševati,8
neodgovoren,8
zadnji,8
kdaj,8
teči,8
korekten,8
nadzoren,8
prvič,8
pasti,8
ksevt,8
rešiti,8
zjutraj,8
razpravljati,8
postopek,7
prepričati,7
pomen,7
izven,7
izkušnja,7
knjižničen,7
rad,7
račun,7
spomin,7
njen,7
zgolj,7
podlubnik,7
desus,7
razočaran,7
premoženje,7
nenehen,7
strošek,7
reprezentanca,7
napaka,7
mimo,7
izgubljati,7
prebrati,7
začuden,7
zaprt,7
nikoli,7
funkcionirati,7
narekovati,7
posluh,7
veja,7
odvisen,7
ostati,7
komaj,7
stanovanje,7
narejen,7
dokazati,7
bruselj,7
kmetov,7
padati,7
pravica,7
center,7
preiskovalen,7
opozicijski,7
obnova,7
oddaja,7
skoraj,7
obremenjevati,7
mandatov,7
jugoslavija,7
hoditi,7
vsebina,7
pridelati,7
ulica,7
ponosen,7
omenjen,7
doba,7
begunec,7
mlečen,7
občan,7
oblast,7
pokojnina,7
omogočiti,7
pozabiti,6
spet,6
investitor,6
blagajna,6
uvrstiti,6
90,6
raznorazen,6
prispevek,6
izboljšati,6
zahteven,6
omenjati,6
prodati,6
tretji,6
volja,6
vinograd,6
dr,6
črpati,6
uprava,6
sodoben,6
blizu,6
veda,6
zagotoviti,6
vseskozi,6
zdravstven,6
položnica,6
najemnina,6
obraz,6
telovadnica,6
minuta,6
trajati,6
rečen,6
…,6
zvečer,6
gozdarstvo,6
stopati,6
pozoren,6
policija,6
10,6
izpostaviti,6
banka,6
maribor,6
tuj,6
poln,6
500,6
desetletje,6
povedan,6
šteti,6
konkreten,6
okoli,6
soglasje,6
pravosodje,6
predlagan,6
posebej,6
prostorski,6
izglasovati,6
televizija,6
proslava,6
sklenjen,6
trikotnik,6
kam,6
zaposlovati,6
poraj,6
razpokan,6
sedlo,6
vojska,6
smca,6
hrvaški,6
signal,6
odgovornost,6
ukrep,6
celota,6
teren,6
sedmi,6
migrantski,6
spodbujati,6
nad,6
šolstvo,6
bivši,6
spoznati,6
kolegov,6
nekvaliteten,6
omogočati,6
edin,6
globok,6
spomlad,6
posameznik,6
izobraževanje,6
stati,6
možen,6
2017,6
popravek,6
nalog,6
opozorilo,6
pripraviti,6
smeti,6
delovati,6
počrpati,6
notranji,6
stavka,5
držati,5
vitanje,5
jama,5
računovodstvo,5
ljub,5
boleti,5
končen,5
preprečiti,5
ogromen,5
zgraditi,5
pripeljati,5
združen,5
občanka,5
storiti,5
dodaten,5
javnost,5
trden,5
specifik,5
izdelek,5
letošnji,5
kpkje,5
včerajšnji,5
takoj,5
prekiniti,5
občinski,5
bolezen,5
tožilstvo,5
poklicati,5
zbornica,5
protikorupcijski,5
izgubiti,5
prepričanje,5
sklad,5
prevečkrat,5
vrtec,5
tale,5
samooskrben,5
kraj,5
vseeno,5
šaleški,5
končati,5
bližina,5
saj,5
poročiti,5
šolati,5
deset,5
kmečki,5
osmi,5
ekonomski,5
3,5
dohodek,5
zagotavljati,5
maga,5
posamičen,5
ekonomist,5
padel,5
zaiti,5
panoga,5
jemati,5
članica,5
koalicijski,5
medicinski,5
območje,5
reči,5
rok,5
osnutek,5
zbrati,5
železnica,5
popraviti,5
ministrov,5
preizkušnja,5
porabiti,5
potruditi,5
povprečnina,5
organizirati,5
intenziven,5
hotel,5
2020,5
obramben,5
praviti,5
cesten,5
vino,5
sodelovati,5
urejen,5
les,5
vzdrževati,5
ključen,5
vendar,5
invalidski,5
nasproten,5
zapustiti,5
klavrn,5
obravnava,5
sprejet,5
zanimanje,5
dolgoleten,5
skratka,5
prihraniti,5
dogodek,5
vloga,5
volilen,5
madžarski,5
2014–2020,5
turčija,5
kriv,5
sds,5
promet,5
koncesija,5
razumljen,5
sistem,5
priporočiti,5
sodelovanje,5
