predsedstvo,34
cerar,34
ja,34
anža,34
marinka,34
oglašanje,34
ferluga,34
občina,33
vodja,33
zakošek,33
bulce,33
prisoten,33
cel,33
človek,33
predstavništvo,33
opravičilo,33
karton,33
glasovalen,33
trenutek,33
zelen,32
dz,32
razširitev,32
vsebina,32
skrajen,32
la,32
kandidat,32
zamenjati,32
levičar,32
rs,31
leten,31
dragoljub,31
17,31
21,31
zaposlovanje,31
celoten,31
kohezijski,31
pripraviti,31
debata,31
zakonodajen,30
spleten,30
problematika,30
pogačnik,30
2016,30
podatek,30
rast,30
vzpostavitev,30
trenuten,30
nasprotovanje,30
situacija,30
čez,30
nazaj,30
izpostaviti,30
šircelj,30
naveden,30
breza,30
violet,30
imenovanje,29
združen,29
ustanovitev,29
zajec,29
kmetijski,29
18,29
predlagan,29
posredovati,29
magnetogram,29
dodati,29
vloga,29
kultura,29
bojan,29
pravzaprav,29
proces,29
sodelovati,29
mena,28
konkurenčnost,28
namenjen,28
hrana,28
poskušati,28
zakonodaja,28
dejstvo,28
podjetje,28
vpliv,28
luka,28
pisarna,28
pod,28
delovati,28
nekateri,28
tema,28
škoda,27
prihajati,27
objavljen,27
milan,27
praksa,27
javiti,27
povezava,27
19,27
rešitev,27
pravosodje,27
hkrati,27
pregled,27
prizadevati,27
margareta,27
kriza,27
družba,27
spraševati,27
jasen,27
upoštevati,27
končen,26
mateja,26
podpis,26
razlog,26
vir,26
mlad,26
partnerstvo,26
podroben,26
strateški,26
izmed,26
imenovan,26
nekak,26
predsedujoč,26
23,26
ključen,26
direktor,26
pristojnost,26
storitev,26
komisar,26
udeležiti,26
srečanje,26
izvajanje,26
institucija,26
pravica,26
besedolep,26
doseči,25
oblika,25
podpora,25
kramar,25
horvathvala,25
reforma,25
protokol,25
poseben,25
zlasti,25
amandmajati,25
nerazumljiv,25
30,25
aktualen,25
nevladen,25
dialog,25
prijavljen,25
delati,24
prehrana,24
upati,24
sestava,24
lokalen,24
dvorana,24
prispevek,24
navzoč,24
izvajati,24
združenje,24
mehanizem,24
16,24
zakaj,24
reden,24
korenjak,24
uvoden,24
makroregionalen,24
naložben,24
osnutek,24
poslati,24
obvestilo,24
investicija,23
podpredsednica,23
težava,23
nadomestilo,23
dobrodošel,23
energetski,23
uspešen,23
gozdarstvo,23
izpostavljen,23
direktorat,23
sektor,23
kordeti,23
vključen,23
naknaden,23
morje,23
bojen,23
möderndorfera,23
povezovanje,22
zorčič,22
konvencija,22
2013,22
večina,22
pozivati,22
prvič,22
december,22
rebalans,22
banka,22
sedeti,22
replik,22
ever,22
erjavec,22
jenka,22
začasen,22
varstvo,22
trgovina,22
pomoč,22
mih,22
mir,22
poudariti,22
julij,22
izreden,22
pisen,22
precej,22
primeren,22
eden,22
vojka,22
odpaden,21
obstajati,21
nadaljnji,21
sprejem,21
pripravljen,21
akt,21
žnidar,21
horvatlep,21
industrija,21
osnova,21
zaščita,21
kandidatek,21
zajca,21
dolg,21
27,21
načelo,21
predstavljati,21
poudarjati,21
različen,21
deležnik,21
telekomunikacija,21
takrat,21
križanič,21
spremenjen,20
majhen,20
stanje,20
vrsta,20
2010,20
sodišče,20
uporabnik,20
učinkovit,20
stopnja,20
veljati,20
kulturen,20
kdaj,20
koalicija,20
slednji,20
bratušek,20
bon,20
irena,20
25,20
26,20
22,20
2020,20
dušan,20
prekinjati,20
le,20
spremeniti,20
snov,20
uprava,20
vsekakor,20
postopkoven,20
levica,20
horvat,20
čebela,19
strokoven,19
učinek,19
izmenjava,19
oblikovanje,19
gost,19
omrežje,19
proračunski,19
elektronski,19
predviden,19
roka,19
poleg,19
žival,19
koleša,19
prekiniti,19
prednosten,19
sds,19
pogovarjati,19
31,19
razen,19
hvalalep,19
igor,19
škodljiv,19
uporabljati,19
ugotoviti,18
mirjati,18
ttip,18
sredozemlje,18
štirje,18
absoluten,18
ideja,18
ce,18
zavzemati,18
teči,18
zbornica,18
slab,18
popolnoma,18
spremljati,18
odzvati,18
raziskava,18
nevaren,18
prevoz,18
veleposlanika,18
prizadevanje,18
28,18
potrošnik,18
brgleza,18
pet,18
možen,18
40,18
reja,18
nit,18
smisel,18
opraviti,18
grims,18
klanjšček,18
civilen,18
učinkovitost,18
koristen,18
sploh,17
potrjen,17
volja,17
težek,17
zagotavljanje,17
kje,17
reševanje,17
zastopati,17
gostja,17
izvolitegospoda,17
vikend,17
oseba,17
počasi,17
določba,17
operativen,17
šimenka,17
dom,17
begunski,17
poročiti,17
rajić,17
milijon,17
tam,17
ratifikacija,17
prekršek,17
miza,17
suzan,17
sklenitev,17
branka,17
stalen,17
misel,17
strniša,17
vplivati,17
vključno,16
katerikoli,16
rečen,16
dogovor,16
posledica,16
resor,16
pogledati,16
znotraj,16
razumeti,16
horvatuhvala,16
računski,16
investicijski,16
naloga,16
proizvod,16
vsaj,16
storiti,16
vzeti,16
tanja,16
zavedati,16
črpanje,16
dovolj,16
prispevati,16
skratka,16
desus,16
italijanski,16
krajnec,16
žal,16
interniti,16
soglasen,16
financiranje,16
zgoditi,16
odločanje,16
smer,16
ok,16
upoštevanje,16
perspektiva,16
rezultat,16
vojko,16
zvonka,16
sodelavko,15
zaključen,15
postati,15
odločati,15
veterinarski,15
četrti,15
razširiti,15
möderndorfer,15
obrazložiti,15
analiza,15
jezik,15
pripravljati,15
opravičiti,15
drugič,15
kanada,15
poudarek,15
nizek,15
seznam,15
prioriteta,15
trgovinski,15
peter,15
podonavski,15
upravljanje,15
odziv,15
uvod,15
opravičevati,15
ohraniti,15
boj,15
klemen,15
dogovoriti,15
pismo,15
29,15
uspel,15
zahoden,15
jutro,15
agencija,15
okoljski,15
center,15
družben,15
obstoječ,15
osredotočiti,15
potrditi,15
zdravilo,15
