biti,500
jesti,311
ta,302
v,284
da,262
in,224
se,206
na,170
tudi,153
za,144
ki,133
pa,129
gozd,91
o,88
lahek,77
ne,72
z,70
ali,69
s,67
on,67
kot,63
jaz,61
zakon,59
imeti,59
let,59
tak,57
torej,55
seveda,54
sam,53
ves,50
ampak,49
še,47
potem,47
želeti,44
slovenija,43
ozir,42
ministrstvo,40
če,39
tisti,38
kar,38
tukaj,38
nek,34
pač,34
določen,33
sklad,32
že,31
kakšen,31
danes,31
ker,31
iz,30
do,29
zaradi,29
velik,29
predvsem,29
škoda,28
naš,28
sprememba,27
državen,27
po,26
ukrep,26
način,26
stran,25
prav,25
zavod,25
les,25
zato,25
lep,24
pogovarjati,24
nekaj,23
iti,23
oda,23
evropski,22
pri,22
skupaj,22
konec,22
ko,22
reklo,22
povedati,22
rejski,21
nadaljevanje,21
sistem,21
zelo,20
začetek,20
kateri,20
drug,20
načrt,20
kaj,19
predlagati,19
si,18
pomemben,18
unija,18
del,18
misliti,18
lesen,18
država,18
uredba,17
naprej,17
kjer,17
nov,17
en,17
republika,17
potreben,17
jasen,17
organizacija,17
območje,16
vlada,16
gospodarjenje,16
mogoč,16
glede,16
spoštovan,16
beseda,16
človek,16
lovišče,15
višina,15
namreč,15
več,15
sredstvo,15
različen,15
lastnik,14
javen,14
pogledati,14
mora,14
sem,14
finančen,14
poslanec,14
treba,14
problem,14
povedan,13
svoj,13
poslanka,13
tikati,13
podlaga,13
trg,13
veriga,13
–,13
slovenski,13
občina,12
sedaj,12
ob,12
tu,12
verjeten,12
naslednji,12
začeti,12
hvala,12
zagotovo,12
obdobje,12
infrastruktura,11
govoriti,11
prvi,11
družba,11
reči,11
program,11
podoben,11
morda,11
dva,11
zaseben,11
dan,11
gozdarstvo,11
zakonodaja,11
med,10
vrsta,10
gledati,10
kmetijstvo,10
bolj,10
izvajanje,10
čas,10
saj,10
gozden,10
sicer,10
milijon,10
vprašanje,10
lokalen,10
dober,10
bodoč,10
namen,10
zadnji,10
moči,10
smisel,10
narediti,10
trenutek,10
tisoč,9
pravzaprav,9
opravljati,9
lastnikov,9
izkušnja,9
kompas,9
verjeti,9
učinek,9
sanacija,9
pozdrav,9
lipicanec,9
morala,9
zadeva,9
težava,9
kmetijski,9
enkrat,9
osnoven,9
2015,9
2014,9
kljub,9
raven,9
videti,8
strinjati,8
postopek,8
ime,8
podjetje,8
peskovec,8
stvar,8
vedeti,8
popolnoma,8
minister,8
živinoreja,8
model,8
določati,8
predlog,8
ostal,8
področje,8
pomagati,8
morati,8
sedeti,8
priznanje,8
razumeti,8
predstavljati,8
absoluten,8
koncesija,8
sprejeti,8
last,8
zdeti,8
pripraviti,8
kobilaren,8
točka,8
zdaj,8
nega,7
ureditev,7
razvoj,7
prehrana,7
priti,7
