nesreča,16
številen,16
dokument,16
dejavnost,16
bančen,16
odločati,16
družinski,16
tuj,16
mesto,16
delovati,16
andrej,16
mesec,16
osterman,16
noveti,16
odgovornost,16
namen,16
franc,16
socialen,16
dama,16
priprava,16
naraven,16
ever,15
morebiten,15
takle,15
ureditev,15
obstajati,15
opraviti,15
manj,15
meja,15
zagotavljati,15
moč,15
reči,15
janek,15
oseben,15
kazniv,15
prihodnji,15
ravnanje,15
mandat,15
ukrep,15
zaseben,15
noben,15
šola,15
določitev,15
združitev,15
organizacija,15
pristojnost,15
situacija,15
pripraviti,15
obvestilo,15
hati,14
francoski,14
telo,14
naloga,14
opravičevati,14
želja,14
dejstvo,14
zakonodajen,14
kjer,14
institucija,14
aktivnost,14
prepoved,14
popolnoma,14
gospodarski,14
10,14
gospodarstvo,14
obravnavati,14
8,14
pričenjati,14
nad,14
trg,14
gradivo,14
kazati,14
mih,14
funkcija,14
reč,14
vojen,14
smeti,14
načrt,14
držati,13
financiranje,13
mena,13
prostor,13
združen,13
uprava,13
ekstremizem,13
podpirati,13
oba,13
poslovniški,13
resolucija,13
slediti,13
sklop,13
2,13
usklajevanje,13
reševanje,13
primeren,13
4,13
pot,13
deklica,13
parlamentaren,13
žati,13
opozarjati,13
stopnja,13
operacija,13
določiti,13
stranka,13
klub,13
brigadirjati,13
bivši,13
misel,13
poročevalec,13
mandati,13
posameznik,13
društvo,13
mnog,13
tokrat,13
jutro,13
ugotoviti,12
imenovan,12
odločiti,12
poseg,12
demokracija,12
terorizem,12
vsaj,12
takoj,12
stanje,12
kriza,12
sekretarka,12
jurd,12
prebrati,12
nikoli,12
brezpiloten,12
izjemen,12
3,12
pod,12
pač,12
državljan,12
hvalahvala,12
okoli,12
naveden,12
odločba,12
zastaviti,12
vidik,12
učinkovit,12
gost,12
konflikt,12
nikakor,12
očiten,12
nanašati,12
lokalen,12
sprejem,12
ba,12
dolg,12
direktor,12
razumeti,12
najbolj,12
30,12
pripravljen,12
reševati,12
dz,12
čakati,12
potrebovati,12
tolik,12
izvajati,12
zakonik,12
opozorilo,12
sekretar,12
svoboden,12
ferluga,12
strah,11
medtem,11
čez,11
oblikovati,11
težek,11
nit,11
prihajati,11
produkcija,11
zagotoviti,11
varovanje,11
majhen,11
razmerje,11
zoper,11
pozdrav,11
mali,11
11,11
predstaviti,11
ženska,11
najti,11
zahvaljevati,11
varuh,11
strategija,11
govor,11
uresničevanje,11
postopkoven,11
sila,11
boj,11
vendar,11
pogodba,11
kulturen,11
katič,11
vabiti,11
vloga,11
čeprav,11
proračunski,11
tam,11
isti,11
ura,11
zemljišče,11
center,11
trenuten,11
omogočiti,11
tema,11
čist,10
47,10
dolžnost,10
povedan,10
obveščevalnovarnosten,10
končen,10
zgoditi,10
vašahvala,10
zapisan,10
nič,10
življenjski,10
zaključek,10
zakonski,10
namesto,10
postaviti,10
no,10
sprejemanje,10
nadaljnji,10
besedilo,10
pojbič,10
navzoč,10
vesel,10
dovoliti,10
koalicijski,10
predlagan,10
odprt,10
povsem,10
eden,10
usmeritev,10
začenjati,10
grims,10
nenazadnje,10
povabljen,10
skupen,10
vsebinski,10
okolje,10
celoten,10
nazaj,10
bojen,10
šele,10
radijski,10
volilen,10
junij,10
končan,10
postaja,10
vrhunski,10
vsebina,10
burka,10
somalijski,10
nošenje,10
prioriteta,10
čin,10
obsojen,10
preprost,10
določba,9
pridobiti,9
povabiti,9
mateja,9
pripadnik,9
storiti,9
tveganje,9
odločanje,9
preprečevanje,9
predloga,9
sprejemljiv,9
navesti,9
vrednota,9
aktiven,9
katerikoli,9
voziti,9
zagotavljanje,9
omeniti,9
kolikor,9
precej,9
glaven,9
bizjak,9
končati,9
borec,9
sestra,9
pregon,9
možen,9
žal,9
območje,9
priložnost,9
znotraj,9
7,9
veljaven,9
obveznost,9
odpirati,9
vpliv,9
tovrsten,9
obseg,9
smiseln,9
prijavljen,9
varovati,9
število,9
osnoven,9
absoluten,9
vozilo,9
sklican,9
2010,9
športnica,9
kakorkoli,9
nameniti,9
državljanov,9
analiza,9
tujina,9
ideja,9
navada,9
zavzemati,9
nameravati,9
zahtevati,9
družben,8
zaposlitev,8
oborožen,8
pozivati,8
splošen,8
uvod,8
voditi,8
zaključen,8
kazen,8
predložiti,8
spremenjen,8
avdiovizualen,8
postati,8
kakršen,8
dopolnitev,8
resen,8
preko,8
nemec,8
letos,8
umik,8
december,8
korist,8
dilema,8
