šteti,41
oblika,41
izhajati,41
prebrati,41
predstaviti,41
vesel,41
odločba,41
financiranje,41
kultura,41
storiti,40
kolikor,40
razlaga,40
oseben,40
imenovan,40
organizacija,40
parlamentaren,40
začeti,40
dogajati,40
verjetneje,39
spoštovati,38
janša,38
žrtev,38
osnoven,38
pač,38
rešitev,38
predlagan,38
posebej,38
sprejemati,38
podpredsednik,38
upoštevati,38
tikati,38
enostaven,37
predmeten,37
nit,37
resen,37
bratušek,37
center,37
zgoditi,37
nasprotje,37
uporabljati,37
nekdo,36
2013,36
cel,36
dovolj,36
visok,36
skladen,36
prekinjati,36
pričakovati,36
informacija,36
urejati,36
očiten,36
tonina,35
upraven,35
sreda,35
poln,35
govor,35
služben,35
zavod,35
absoluten,35
odreagirati,34
sekretarka,34
dogovor,34
četrti,34
ministrica,34
pogledati,34
sprejem,34
zaključiti,34
moderen,34
dz,34
oseba,34
besedogospa,34
guček,34
premisliti,34
predal,34
nekateri,34
potek,34
priprava,34
smer,34
razpravljavec,34
končen,33
zlasti,33
demokratski,33
vsaj,33
nad,33
priporočiti,33
simona,33
cerar,33
mesec,33
verjeten,33
čeprav,33
razrešiti,33
zorman,33
matičen,32
nikakor,32
zloraba,32
mandat,32
vloga,32
akt,32
številka,32
varuhinja,32
potreba,32
franca,32
uporaba,32
pridobiti,32
pristojen,32
prijaviti,32
sploh,31
alenka,31
sredstvo,31
napačen,31
zgodba,31
enota,31
zdeti,31
dokler,31
celoten,31
tam,31
trije,31
piš,31
pravilen,31
nazaj,31
gorenek,31
matjaž,31
irgti,31
prijavljen,31
število,31
zorčič,30
znova,30
okvir,30
dopolnitev,30
prisoten,30
zakošek,30
trenuten,30
21,30
navajati,30
izvajanje,30
petina,30
horvati,30
smeti,30
zaprositi,29
tu,29
obseg,29
vzeti,29
ponoven,29
kolektiven,29
temeljen,29
pooblastiti,29
govorilo,29
spremeniti,29
ureditev,29
matej,29
zadnji,29
odgovarjati,29
dopis,28
razširiti,28
drugačen,28
teči,28
narediti,28
najem,28
razred,28
postavljen,28
pogovarjati,28
nadomesten,28
vlati,28
zahtevati,28
pritožba,28
razrešitev,28
bistven,28
spraševati,28
branka,28
besedohvala,28
poslovniški,27
ukvarjati,27
veljati,27
čist,27
mandaten,27
dejstvo,27
takoj,27
kratek,27
konkreten,27
slišati,27
pripomba,27
možen,27
zahteven,27
vodja,26
posledica,26
vsebinski,26
obrazložiti,26
pozivati,26
kozlovič,26
bančen,26
ugovor,26
dama,26
vložen,26
vztrajati,26
spoštovanje,26
položaj,26
neodvisen,26
prikrit,26
hoteti,26
razen,26
postaviti,26
meniti,26
vabiti,26
cilj,26
dušan,25
obstajati,25
postati,25
nekolik,25
poskušati,25
minimalen,25
odpreti,25
nikoli,25
celota,25
klop,25
kadar,25
proces,25
odpadek,24
podpis,24
težek,24
pojasnilo,24
doseči,24
a1,24
popolnoma,24
pedagoški,24
počasi,24
pardon,24
pravilo,24
odlaganje,24
18,24
maribor,24
nekak,24
lista,24
administrativen,24
urad,24
radioaktiven,24
dilema,23
preteklost,23
sporočiti,23
skupen,23
möderndorfer,23
preprost,23
nataša,23
prihajati,23
prijava,23
kandidatek,23
dostojen,23
strah,23
napor,23
skratka,23
smiseln,23
edin,23
skupaj,22
šele,22
funkcionar,22
skušati,22
seznam,22
verbič,22
skozi,22
samostojen,22
19,22
hkrati,22
določiti,22
prekinjen,22
poudariti,22
aktualen,22
bojan,22
dejanje,22
vsekakor,22
širok,22
izražen,21
neprimeren,21
glasovnica,21
razpis,21
tovrsten,21
predmet,21
mera,21
članstvo,21
nosilec,21
oprava,21
premoženjski,21
čakati,21
dogovoriti,21
pravosodje,21
sds,21
opomin,21
preiskava,21
obdobje,21
kljub,21
udeležiti,21
rad,21
margareta,21
predsednica,21
udeleževati,21
dolžen,21
poznati,21
poslati,21
podpreti,20
resničen,20
kakršenkoli,20
izvolitegospoda,20
jan,20
zagotoviti,20
delati,20
mednaroden,20
šesti,20
ovira,20
vložiti,20
kdaj,20
stanovanjski,20
rojen,20
dolg,20
življenje,20
enak,20
20,20
razgradnja,20
ukrep,20
pet,20
bistvo,20
navesti,20
list,20
senat,20
iskati,20
namig,20
podoben,20
kolega,20
vključno,19
izjava,19
njen,19
znotraj,19
invalidski,19
ideja,19
zavrniti,19
tožilec,19
večkrat,19
opredeljen,19
sporen,19
alineje,19
roka,19
dodelitev,19
lilijan,19
mitje,19
načelo,19
primera,19
doba,19
pisen,19
nadomeščanje,19
igor,19
etika,19
naziv,19
čim,19
rešiti,19
oblikovati,18
nacionalen,18
manj,18
oblikovanje,18
amandmaj,18
odstop,18
nadomestilo,18
poročati,18
vrsten,18
omogočiti,18
