v,269
in,243
biti,235
jesti,186
za,170
tudi,154
na,140
da,133
ta,113
se,94
ki,87
z,76
zakon,64
pa,59
kot,58
zaščita,58
s,56
o,55
mednaroden,54
ves,52
torej,52
on,45
oseba,45
tak,44
policija,40
slovenija,38
ne,36
lahek,36
imeti,36
do,33
policijski,32
že,32
družina,30
člen,28
pravica,28
sodelovanje,27
republika,26
ali,26
glede,25
pri,24
primer,24
zadeva,24
kateri,24
ukrep,24
povedati,24
ministrstvo,24
iz,23
še,23
drug,23
ozir,23
nasilje,23
notranji,23
sklad,22
predlog,22
oda,22
država,22
postopek,21
iti,21
let,21
področje,20
hvala,20
vlada,19
izdelek,18
naroden,18
mora,18
skupnost,17
jezik,17
nov,17
kar,17
če,17
predlagati,17
nadzor,17
omenjati,16
svoj,16
pirotehničen,16
prosilec,16
po,16
begunec,16
varnosten,15
evropski,15
ter,15
dejanje,15
izvajati,15
zakonodaja,15
uprava,14
izvajanje,14
migracijski,14
beseda,14
del,14
prav,14
kazniv,14
eksploziv,14
zato,14
2015,14
status,13
državen,13
slednji,12
tisti,12
potreben,12
kvota,12
varnost,11
prošnja,11
omeniti,11
želeti,11
kjer,11
direktiva,11
zaradi,11
italijanski,11
priznan,11
ostal,11
ko,11
policistov,11
poslanka,11
nad,11
določen,11
usposabljanje,11
pooblastilo,11
njihov,11
ugotoviti,10
določba,10
med,10
kolegica,10
treba,10
strokoven,10
žrtev,10
javen,10
več,10
en,10
družinski,10
unija,10
pogoj,10
določati,10
predvsem,10
projekt,10
sprememba,10
aktivnost,10
k,9
tok,9
sam,9
podlaga,9
sem,9
dan,9
reč,9
raven,9
možnost,8
član,8
ustrezen,8
policist,8
priti,8
takšen,8
inšpektorat,8
način,8
14,8
ob,8
oblika,8
deloven,8
vsekakor,8
ovira,8
naš,8
pomoč,8
morati,8
madžarski,8
namen,8
skupina,8
ugotavljanje,8
identiteta,8
nalog,8
delo,7
občina,7
naloga,7
inšpekcijski,7
njen,7
prvi,7
dopolnitev,7
sporazum,7
znanje,7
opredeljen,7
bistven,7
ugotavljati,7
prepoved,7
vedeti,7
saj,7
tečaj,7
ti,7
veljaven,7
urejen,7
zveza,7
vendar,7
zbor,7
denaren,7
podatek,7
tujec,7
le,7
red,7
tehničen,7
nošenje,7
migrant,7
koper,7
center,7
nikaba,7
poudariti,6
javnost,6
okoliščina,6
obravnava,6
zagotavljanje,6
kratek,6
praksa,6
meja,6
sodnik,6
integracijski,6
murski,6
odločba,6
dober,6
soglasje,6
življenje,6
otrok,6
uslužbenec,6
leten,6
nadomestiti,6
kršitev,6
izobraževanje,6
sredstvo,6
ustava,6
mlad,6
amandmajati,6
razlog,6
