enostaven,2
bati,2
ujetnikov,2
resen,2
sojenje,2
preko,2
postavljati,2
pristop,2
izvajanje,2
vzajemen,2
znanost,2
smer,2
schengenski,2
slednji,2
oprema,2
delovanje,2
rečen,2
poudarjen,2
upati,2
argumentiran,2
morala,2
nemčija,2
…,2
formalen,2
korist,2
civilist,2
neodvisen,2
sklad,2
zima,2
dati,2
andreja,2
opcija,2
neprekinjen,2
ugotavljati,2
dopolnitev,2
1959,2
prepoved,2
nacionalen,2
vseeno,2
napaka,2
obstoj,2
fizičen,2
varstvo,2
10,2
čas,2
15,2
preseči,2
vedeti,2
praksa,2
izrek,2
revolucionaren,2
izpostavljati,2
meja,2
brati,2
povečan,2
izrečen,2
vsakdo,2
dejati,2
sankcioniranje,2
pretekel,2
povedan,2
diskurz,2
državljan,2
spoštljiv,2
merilo,2
nadnacionalen,2
mednaroden,2
oblika,2
potreben,2
sled,2
ponoviti,2
jasen,2
civilizacijski,2
krut,2
zavarovanje,2
predlagan,2
režim,2
resor,2
reči,2
preseliti,2
preteklost,2
prometen,2
branje,2
ustanovitev,2
razpis,2
življenje,2
povsem,2
tokraten,2
nadaljevati,2
podati,2
upoštevati,2
šport,2
zoper,2
pravičen,2
svetoven,2
konvencija,2
poškodba,2
dioksid,2
rezultat,2
konec,2
uho,2
predsednica,2
hiter,2
domač,2
narodnoosvobodilen,2
pregled,2
uvajanje,2
obveznost,2
noveti,2
obramben,2
postopkoven,2
prihodnost,2
odpirati,2
revizionizem,2
potrjevati,2
izvršba,2
hierarhičen,2
etičen,2
last,2
ugotovitev,2
iskanje,2
vojska,2
celoten,2
celovit,2
enkrat,2
skozi,2
borza,2
dostojen,2
vendar,2
spodbujanje,2
obveščanje,2
nepotreben,2
ovira,2
tretjič,2
izdati,2
bodisi,2
teren,2
ba,2
violina,2
piesti,2
morati,2
ustreznost,2
cenjen,2
vrednotenje,2
nikakršen,2
subjekt,2
postaja,2
pozitiven,2
podjetništvo,2
obtožba,2
poleg,2
ozn,2
gorečnost,2
slišati,2
začeti,2
bolnik,2
priporočiti,2
pokazati,2
pripomba,2
2014,2
2017,2
2013,2
2012,2
kandidatura,2
nesrečen,2
res,2
predstavnica,2
približen,2
podpredsednik,2
zadnji,2
pohištvo,2
poudarjati,2
posameznik,2
visok,2
državljanov,2
hoteti,2
uspešen,2
poslati,2
izvrševati,2
poslovanje,2
h,2
pričakovati,2
predstavitev,2
državljanka,2
znova,2
zavedati,2
ca,2
možen,2
okoli,2
trije,2
zagotovilo,2
birokracija,2
obramba,2
upor,2
primerljiv,2
pieteta,2
zločin,2
poskus,2
vzdržati,2
vaš,2
kljub,2
implementirati,2
opredeliti,2
omogočati,2
stoletje,2
ekčp,2
ceniti,2
spoštovanje,2
tema,2
problem,2
trenutek,2
iskren,2
suveren,2
razpravljati,2
zakonodaja,2
območje,2
poznavanje,1
vključno,1
raziskava,1
