gospoda,63
podati,63
koalicijski,63
izvajati,63
cena,63
življenje,63
ustava,63
pričakovati,63
dejavnost,63
institucija,63
profit,63
prihodek,63
temelj,62
najti,62
mesec,62
red,62
kakor,62
rok,62
voda,61
brut,61
prositi,60
nekolik,60
citat,60
državljan,60
financiranje,60
vojaški,60
majhen,59
2,59
kje,59
amandmaj,59
kazati,59
vrsta,59
temeljen,59
mehanizem,59
obrazložitev,58
varčevanje,58
namenjen,58
obravnavati,58
kljub,58
razumeti,57
pripravljen,57
sodišče,57
soočiti,57
strukturen,57
človekov,57
upoštevati,57
zlasti,56
znotraj,56
2015,56
standard,56
demokratičen,56
dom,56
brezposelnost,56
razlika,56
ugotoviti,55
skupaj,55
zahteva,55
logika,55
stanovanjski,55
dokument,55
nasloviti,55
različen,55
pripeljati,55
pol,55
ustvarjati,55
zdravje,55
šele,54
znanje,54
ostajati,54
drugič,54
upravljanje,54
dopolnilen,54
izobraževalen,54
otrok,54
sds,54
poleg,53
oseba,53
reforma,53
dolg,53
kadrovski,53
prost,53
predsednik,53
premoženje,53
obravnava,53
diskusija,52
zavedati,52
prebivalec,52
omogočati,52
izvajanje,52
reševati,52
nacionalen,51
prispevek,51
privilegiran,51
tržen,51
reven,51
meja,51
načelo,51
volja,50
dvigniti,50
medij,50
povečanje,50
preveč,50
priprava,50
športnik,50
problematika,49
vendar,49
poseg,49
odpraviti,49
gospa,49
skoraj,49
močen,49
sprejet,48
javnost,48
infrastruktura,48
priča,48
osnova,48
domač,48
opravek,48
nenazadnje,48
pritisk,48
početi,48
denaren,48
debata,48
obdavčitev,48
občina,47
komentar,47
študentov,47
nadzor,47
poskušati,47
ideološki,47
glaven,47
10,47
služiti,47
operacija,47
poslanec,47
prebivalstvo,47
predvidevati,47
doktorski,46
zaveza,46
večkrat,46
postavljati,46
načrt,46
medicinski,46
okolje,46
nasproten,46
predstavljati,46
miza,46
spremeniti,46
drugače,46
pokazati,46
doseči,45
neoliberalen,45
presežek,45
2014,45
2016,45
vprašati,45
ustvariti,45
subvencioniranje,45
poskrbeti,45
določba,45
preko,45
tuj,45
alternativa,45
bodisi,45
organ,45
poudariti,45
dostopen,45
zagotavljati,45
eden,45
ustaven,44
nekje,44
nesprejemljiv,44
neenakost,44
e,44
imenovan,44
varstvo,44
znesek,44
dodati,44
mnog,44
dimenzija,44
nameniti,44
čim,44
opravljati,43
rečen,43
vloga,43
banka,43
gozd,43
uvod,43
pomagati,43
pozitiven,43
center,43
čez,43
usmeritev,43
smiseln,43
skupnost,42
mena,42
izjava,42
normalen,42
nadaljnji,42
nadaljevati,42
določati,42
proizvod,42
pripadnik,42
verjeten,42
pripraviti,42
odločitev,42
kakovost,42
ogrožen,41
znižati,41
omogočiti,41
podpora,41
prepoved,41
delitev,41
pozicija,41
2013,41
štipendija,41
okoli,41
vojen,41
ime,41
realen,41
1,41
predstavitev,41
prostor,40
dajati,40
režim,40
načelen,40
odprava,40
storiti,40
korupcija,40
stanovanje,40
kdaj,40
aktiven,40
prioriteta,40
plačilo,40
približen,40
greda,40
zavarovalnica,40
upravičen,40
zunanji,39
tehničen,39
posameznik,39
oba,39
kakorkoli,39
dinamik,39
15,39
mir,39
trditev,39
vseeno,39
korak,39
poln,39
prejšnji,39
stalen,39
znajti,39
dostop,38
odločati,38
kriterij,38
sprejeti,38
blagajna,38
nihče,38
kmetijski,38
svetoven,38
7,38
izdatek,38
znašati,38
skrajen,38
skrb,38
reden,38
govorilo,38
pridobiti,38
predloga,38
no,38
pot,38
zapisati,38
konkurenčen,37
opozarjati,37
študentski,37
uravnoteženje,37
ustrezen,37
prihajati,37
3,37
privaten,37
skrivati,37
ravnokar,37
dostojen,37
zaposlovalec,37
pripomba,37
gol,37
zmanjševati,37
tema,37
končen,36
četrti,36
pravičen,36
nadomestilo,36
zaključiti,36
kvaliteta,36
elita,36
subvencija,36
šport,36
priporočiti,36
odgovoriti,36
višina,36
sklop,35
končati,35
lokalen,35
desni,35
član,35
članica,35
učinkovit,35
rebalans,35
odgovoren,35
ura,35
nameravati,35
medtem,35
dohodninski,35
urediti,35
sindikat,35
20,35
avtonomija,35
zmanjšati,35
gradivo,35
kader,35
ozek,35
glasovati,35
vrniti,35
razen,35
ukrajina,35
naveden,35
hotel,35
dejati,35
gospodinjstvo,34
tveganje,34
upati,34
povezan,34
delen,34
ocena,34
izobrazba,34
last,34
2017,34
milijarda,34
ukvarjati,34
preprečiti,34
spremljati,34
nat,34
ogromen,34
financirati,34
cerar,34
preden,34
ponavljati,34
evropa,34
navesti,34
izboljšati,33
natančen,33
zakonski,33
znanost,33
šolski,33
napačen,33
zgrešen,33
zgodovina,33
negativen,33
referendum,33
nikoli,33
soočati,33
poseben,33
škodljiv,33
kršitev,33
nerazumljiv,33
namen,33
omenjati,33
odvisen,33
opozorilo,33
misel,33
hvalapredsedujoč,32
noveti,32
vsebinski,32
ideologija,32
izjema,32
omejitev,32
zares,32
materialen,32
obstoječ,32
prenos,32
solidarnost,32
tale,32
strateški,32
uvedba,32
kvaliteten,32
navajati,32
premalo,32
naraven,32
izreden,32
nanašati,32
rešiti,32
privoščiti,31
potegniti,31
primerjava,31
reševanje,31
6,31
5,31
najemnina,31
predviden,31
dovoliti,31
prihodnost,31
odgovornost,31
100,31
spomniti,31
4,31
pas,31
zasledovati,31
30,31
gledati,31
stopiti,31
pristop,31
trend,31
stati,31
prinesti,31
nasploh,31
prisoten,31
odstotek,30
življenjski,30
verjeti,30
povpraševanje,30
jemati,30
poraba,30
preživetje,30
2012,30
raziskava,30
vzeti,30
zmanjševanje,30
vezan,30
povečevati,30
desnica,30
seznam,30
vložiti,30
zaščita,30
odpravljati,30
usposabljanje,30
vztrajati,30
prevzem,30
kandidatek,30
