biti,672
in,589
v,475
ta,464
jesti,433
tudi,327
da,297
na,255
za,246
ki,180
se,174
pa,155
seveda,121
z,121
on,120
operacija,120
s,108
imeti,108
ne,97
kot,95
tak,94
jaz,87
obramba,84
o,80
povedati,80
naš,75
že,73
področje,73
sodelovati,69
evropski,68
obramben,66
ves,64
sodelovanje,62
do,62
pri,62
sporazum,61
če,60
vojaški,59
drug,59
zadeva,58
ministrstvo,57
ali,56
država,56
še,55
kar,52
vojska,52
sam,49
lahek,48
slovenski,48
ker,45
let,44
ozir,43
mora,42
vprašanje,42
slovenija,38
odgovoriti,37
unija,37
velik,37
sila,36
po,36
sredstvo,36
ko,35
sicer,34
kjer,34
potreben,34
odbor,33
skupen,33
torej,32
varnosten,31
kateri,31
spoštovan,31
sedaj,31
zakon,30
treba,30
predsednik,29
sem,29
videti,28
tisti,28
iz,28
vedeti,28
tu,28
vendar,28
zato,28
politika,27
zelo,27
misija,27
ti,27
vlada,27
republika,26
iti,26
zaščita,26
potem,26
zmogljivost,26
člen,25
pomemben,25
ter,25
ocena,25
danes,25
morati,25
naj,25
poslanec,25
oda,25
praven,25
med,24
pomen,24
varnost,24
prvi,24
mednaroden,24
uporaba,24
ladja,24
nat,24
nesreča,23
članica,23
zveza,23
združen,22
zunanji,22
reševanje,22
ob,22
zaradi,21
pogoj,21
nek,20
vidik,20
raven,20
razvoj,19
predviden,19
gospoda,19
program,19
del,19
podlaga,19
nadaljevanje,18
pred,18
ostal,18
pomoč,18
2015,18
nato,18
trenutek,18
stran,17
želeti,17
primer,17
načelnik,17
predvsem,17
kaj,17
državen,17
načrt,17
zdaj,17
seja,16
podpora,16
okvir,16
član,16
načrtovati,16
bolj,16
namreč,16
en,16
pogodba,16
glede,16
predlagati,16
bistvo,16
skupina,16
organizacija,16
vaš,16
pripraviti,16
uporabljati,16
ugotoviti,15
storitev,15
pripadnik,15
govoriti,15
faza,15
problematika,15
misliti,15
projekt,15
dober,15
možnost,14
hibriden,14
moči,14
več,14
si,14
saj,14
mogoč,14
reklo,14
dva,14
absoluten,14
sprememba,14
sprejeti,14
pristojnost,14
krepitev,14
trenuten,14
istočasen,13
vsak,13
omeniti,13
delovanje,13
najprej,13
čas,13
naslednji,13
obravnavati,13
tukaj,13
sprejet,13
lep,13
nekateri,13
ampak,13
beseda,13
situacija,13
strinjati,12
svoj,12
balkan,12
resolucija,12
organ,12
jasen,12
strategija,12
služben,12
grožnja,12
finančen,12
zlasti,12
najbolj,12
poveljstvo,12
amerika,12
usposabljanje,12
sodišče,12
poslati,12
človek,12
sistem,12
priprava,12
naraven,12
pravilo,11
postopek,11
ip,11
sklad,11
stališče,11
aktivnost,11
vaja,11
nekaj,11
upoštevati,11
konec,11
kakšen,11
takrat,11
srbija,11
zahoden,11
vključen,11
proračun,11
mnenje,11
civilen,11
hvala,11
tolik,11
potek,11
dokument,10
podpirati,10
poskušati,10
opredeljen,10
nov,10
pod,10
minister,10
pravica,10
logističen,10
enak,10
namera,10
humara,10
kak,10
proces,10
celoten,10
enkrat,10
kibernetski,10
vozilo,10
služba,10
nalog,10
mera,10
k,9
odgovor,9
priti,9
strokoven,9
pobuda,9
oba,9
izvajanje,9
deklaracija,9
2,9
težava,9
predlog,9
mesec,9
partner,9
svet,9
poplava,9
milijon,9
obveščanje,9
bit,9
poleg,9
širok,9
oseba,9
2014,9
dan,9
izdatek,9
različen,9
notranji,9
stavka,8
morebiten,8
tisoč,8
scenarija,8
tretji,8
navesti,8
nivo,8
začetek,8
prej,8
izobraževanje,8
usmeritev,8
stvar,8
praksa,8
manj,8
dobiti,8
političen,8
leto,8
razmera,8
plovilo,8
hiter,8
celovit,8
veljati,8
skratka,8
pripravljen,8
začeti,8
poček,8
ogroženost,8
približen,8
način,8
obdobje,8
narediti,8
brigadir,8
kljub,8
nabor,8
tovrsten,7
red,7
načrtovan,7
pridobiti,7
rs,7
izkušnja,7
uvod,7
volja,7
želja,7
namenjen,7
mehanizem,7
srbski,7
letošnji,7
takoj,7
pripravljati,7
podroben,7
podpisan,7
nacionalen,7
gospod,7
varstvo,7
razlog,7
dajati,7
povečanje,7
odnos,7
moj,7
odvisen,7
spreminjati,7
dvostranski,7
bilateralen,7
načrtovanje,7
tikati,7
nanašati,7
normativen,7
ključen,7
ukrep,7
posamezen,7
sinergija,7
gradivo,7
namen,7
visok,7
aktiven,7
trditev,7
uporabiti,7
razpolaga,7
kolega,7
trije,7
izvajati,7
prvič,7
reševalen,7
narodov,7
omejitev,7
predstavnik,7
delo,6
neposreden,6
sklep,6
aktualen,6
žled,6
potencialen,6
temeljen,6
potreba,6
obstajati,6
sekretar,6
spremeniti,6
nuditi,6
vzajemen,6
stanje,6
takšen,6
nadaljnji,6
miroven,6
odzivanje,6
dodaten,6
popolnoma,6
zanimati,6
mišljen,6
namenjati,6
šircelj,6
proti,6
doseči,6
napredovanje,6
general,6
dosedanji,6
delovati,6
reči,6
opozoriti,6
poseben,6
napad,6
nominalen,6
prizadevanje,6
ministrov,6
eden,6
govor,6
triglav,6
poudarek,6
štirje,6
lokalen,6
obravnava,6
migrantski,6
globalen,6
vloga,6
podatek,6
delavec,6
tam,6
2013,6
nepisan,6
res,6
zadnji,6
kakor,6
možen,6
letos,6
čin,6
vojen,6
patruljen,6
njihov,6
bosen,6
razprava,6
zakonodaja,6
vključno,5
skupnost,5
javen,5
oborožen,5
vključiti,5
prispevek,5
opravljati,5
dokler,5
splošen,5
napisan,5
odstavek,5
nenapisan,5
pristojen,5
dejstvo,5
tveganje,5
večkrat,5
nit,5
verjeti,5
učinek,5
postaviti,5
majhen,5
solidarnost,5
klasičen,5
rok,5
ponoven,5
napisati,5
vodilen,5
kasneje,5
1,5
hvalaspoštovan,5
oni,5
policija,5
sklenitev,5
14,5
pač,5
posledica,5
primeren,5
izrečen,5
sindikat,5
opravičiti,5
oblika,5
upoštevanje,5
5,5
območje,5
prejšnji,5
ostati,5
osnutek,5
ministrica,5
odprt,5
predpristopen,5
pošta,5
imenovati,5
generalštab,5
nabava,5
verjeten,5
leten,5
alteo,5
cel,5
jugovzhoden,5
obveznost,5
potekati,5
izhodišče,5
nenazadnje,5
sporočiti,5
praviti,5
urejen,5
podoben,5
odgovornost,5
nevarnost,5
zbor,5
direktor,5
malij,5
funkcija,5
razumeti,5
e,5
2003,5
elektronski,5
noben,5
hercegovina,5
planiranje,5
vsebina,5
učinkovitost,5
reč,5
dogajati,5
njegov,5
seznaniti,5
vzpostavitev,5
nujen,5
določen,5
oskrba,5
točka,5
zahteva,5
pogajalski,4
razen,4
pisati,4
akt,4
pravilen,4
sistemski,4
prispevati,4
proizvod,4
ureditev,4
preveriti,4
kandidat,4
poudariti,4
narobe,4
orožje,4
imenovan,4
mena,4
ever,4
strokovnjak,4
dolgoročen,4
nič,4
uprava,4
odločanje,4
kontekst,4
oskrbovati,4
zagat,4
ocenjevati,4
oglašanje,4
humar,4
akcija,4
prihajati,4
podpisati,4
onemogočanje,4
vzpostavljen,4
voda,4
voziti,4
taktika,4
pristop,4
prizadevati,4
institucija,4
uspešen,4
srbeti,4
morje,4
izmenjava,4
bistven,4
ugotavljati,4
kratek,4
eunavfor,4
sreda,4
specifičen,4
groženje,4
sekretariat,4
opraviti,4
zasedanje,4
ekonomski,4
tuj,4
zagotavljati,4
pot,4
povedan,4
rešitev,4
proučiti,4
dovoliti,4
urejanje,4
dolg,4
problematičen,4
deloven,4
poslanski,4
parlament,4
učinkovit,4
izraziti,4
resor,4
znesek,4
kandidatka,4
hipotetičen,4
pismo,4
predsednica,4
oseben,4
domač,4
zmanjšati,4
predvid,4
center,4
ozemlje,4
zaenkrat,4
prihodnji,4
medicinec,4
brigadirjati,4
izvesti,4
celovitost,4
citirati,4
prikrit,4
ustava,4
zaključiti,4
skušati,4
sedanji,4
komplementaren,4
brut,4
vabiti,4
2008,4
tihotapec,4
junij,4
predstavljati,4
trd,4
razčistiti,4
nerazumljiv,4
ustaven,4
podpisnik,4
evropa,4
medsebojen,4
interes,4
izmed,4
povišanje,4
le,4
omogočati,4
naprej,4
tehničen,4
zaseg,4
faca,4
postavka,4
zavezništvo,4
rast,4
tujina,4
lansiran,4
ukrepanje,4
časoven,4
izboljšanje,4
vedno,4
korekten,4
poročilo,4
rotacija,4
spadati,4
sklop,4
identifikacija,4
skleniti,4
problem,4
odstranitev,4
razpravljati,4
sklenjen,4
uredba,3
odreagirati,3
afriški,3
predlagatelj,3
manevrski,3
plačilo,3
pozornost,3
položaj,3
celosten,3
skladen,3
99,3
91,3
procent,3
dolžnost,3
washingtonski,3
izreden,3
operativen,3
odprava,3
usklajen,3
pisen,3
naloga,3
točen,3
rad,3
zamenjati,3
ustrezen,3
opravljanje,3
uveljavitev,3
težek,3
njen,3
izboljšava,3
segment,3
sledeč,3
vključevati,3
prednost,3
zagotavljanje,3
pogodbenica,3
trend,3
zagotovost,3
obsežen,3
rečen,3
zadovoljen,3
morala,3
monitoring,3
nosilen,3
glaven,3
strošek,3
izpolnjen,3
delati,3
izdelava,3
teden,3
urediti,3
slediti,3
prostovoljen,3
stati,3
izziv,3
ostajati,3
ja,3
spraševati,3
status,3
poklicen,3
zaupanje,3
konkreten,3
štab,3
ratificirati,3
medresorski,3
članov,3
nekak,3
lanski,3
soglasje,3
določati,3
tek,3
priložnost,3
penzija,3
narejen,3
nadaljevati,3
podati,3
uslužbenec,3
pozdravljati,3
a,3
rebalans,3
prav,3
oprema,3
sproten,3
izpolnjevati,3
breza,3
razmišljanje,3
dezinfekcija,3
razumevanje,3
cepljenje,3
predpis,3
februar,3
določiti,3
vsebinski,3
komentar,3
povprašati,3
krizen,3
bojen,3
kohezijski,3
agencija,3
zakonodajalec,3
format,3
hrvaški,3
boriti,3
načelo,3
poslanka,3
tomaž,3
proračunski,3
2005,3
zmožnost,3
prebivalstvo,3
najmanj,3
roka,3
zd,3
cilj,3
vključevanje,3
nabaviti,3
nastopiti,3
navedba,3
odvijati,3
pripomba,3
2010,3
mandati,3
edin,3
potrebovati,3
črpanje,3
izvedenec,3
podpredsednik,3
procentualen,3
poglavje,3
zatrditi,3
vprašati,3
dogajanje,3
veber,3
današnji,3
zavedati,3
luč,3
razvojen,3
sporočilo,3
opredeliti,3
predvidevati,3
smeti,3
kdo,3
112,3
obvezen,3
omogočiti,3
zamenjava,3
koristiti,3
lasten,3
,2
schengen,2
pozabiti,2
prehoden,2
pomeniti,2
investicija,2
postanek,2
včasih,2
financiranje,2
forum,2
odziv,2
predstojnik,2
integracija,2
rešen,2
dejanski,2
sploh,2
92,2
pokrivati,2
odpravljanje,2
naprava,2
začet,2
nemčija,2
umik,2
povabiti,2
kadar,2
uničiti,2
neustrezen,2
vrsta,2
fregati,2
zgodba,2
680,2
preventiva,2
demantirati,2
prostovoljstvo,2
ime,2
integriran,2
400,2
hvalarada,2
sosed,2
gospa,2
odkrit,2
spremenjen,2
republiški,2
kajti,2
preliminaren,2
smatrati,2
pogodbenik,2
postulati,2
udeležiti,2
obvladovanje,2
ovirati,2
mina,2
včeraj,2
trditi,2
industrijski,2
srečanje,2
dom,2
sestaven,2
komunicirati,2
dz,2
znanstven,2
spomniti,2
resda,2
prvenstven,2
malce,2
ukrajina,2
marsikaj,2
sovpadati,2
izražen,2
pravi,2
italiti,2
preprečevanje,2
predloga,2
nadalje,2
nadomeščati,2
jutro,2
protipoplaven,2
odločiti,2
izgradnja,2
transparentnost,2
bolj…,2
višina,2
julij,2
bolje,2
